# Cell2D, Z_m, indicator
2761 1399.48 97.43 270.90 0
2761 1399.48 97.43 243.70 1
2761 1399.48 97.43 216.60 0
2761 1399.48 97.43 194.30 1
2761 1399.48 97.43 160.30 0
2761 1399.48 97.43 142.90 1
2761 1399.48 97.43 112.80 0
2761 1399.48 97.43 92.40 1
2761 1399.48 97.43 76.90 0
2761 1399.48 97.43 52.70 1
2761 1399.48 97.43 10.00 -999
2762 1399.48 109.64 300.00 1
2762 1399.48 109.64 270.90 0
2762 1399.48 109.64 243.70 1
2762 1399.48 109.64 216.60 0
2762 1399.48 109.64 194.30 1
2762 1399.48 109.64 160.30 0
2762 1399.48 109.64 142.90 1
2762 1399.48 109.64 112.80 0
2762 1399.48 109.64 92.40 1
2762 1399.48 109.64 76.90 0
2762 1399.48 109.64 52.70 1
2762 1399.48 109.64 10.00 -999
2763 1399.48 146.25 300.00 1
2763 1399.48 146.25 270.90 0
2763 1399.48 146.25 243.70 1
2763 1399.48 146.25 216.60 0
2763 1399.48 146.25 194.30 1
2763 1399.48 146.25 160.30 0
2763 1399.48 146.25 142.90 1
2763 1399.48 146.25 112.80 0
2763 1399.48 146.25 92.40 1
2763 1399.48 146.25 76.90 0
2763 1399.48 146.25 52.70 1
2763 1399.48 146.25 10.00 -999
2764 1399.48 158.45 300.00 1
2764 1399.48 158.45 270.90 0
2764 1399.48 158.45 243.70 1
2764 1399.48 158.45 216.60 0
2764 1399.48 158.45 194.30 1
2764 1399.48 158.45 160.30 0
2764 1399.48 158.45 142.90 1
2764 1399.48 158.45 112.80 0
2764 1399.48 158.45 92.40 1
2764 1399.48 158.45 76.90 0
2764 1399.48 158.45 52.70 1
2764 1399.48 158.45 10.00 -999
2765 1399.48 195.07 300.00 1
2765 1399.48 195.07 270.90 0
2765 1399.48 195.07 243.70 1
2765 1399.48 195.07 216.60 0
2765 1399.48 195.07 194.30 1
2765 1399.48 195.07 160.30 0
2765 1399.48 195.07 142.90 1
2765 1399.48 195.07 112.80 0
2765 1399.48 195.07 92.40 1
2765 1399.48 195.07 76.90 0
2765 1399.48 195.07 52.70 1
2765 1399.48 195.07 10.00 -999
2766 1399.48 207.27 300.00 1
2766 1399.48 207.27 270.90 0
2766 1399.48 207.27 243.70 1
2766 1399.48 207.27 216.60 0
2766 1399.48 207.27 194.30 1
2766 1399.48 207.27 160.30 0
2766 1399.48 207.27 142.90 1
2766 1399.48 207.27 112.80 0
2766 1399.48 207.27 92.40 1
2766 1399.48 207.27 76.90 0
2766 1399.48 207.27 52.70 1
2766 1399.48 207.27 10.00 -999
2767 1399.48 243.89 300.00 1
2767 1399.48 243.89 270.90 0
2767 1399.48 243.89 243.70 1
2767 1399.48 243.89 216.60 0
2767 1399.48 243.89 194.30 1
2767 1399.48 243.89 160.30 0
2767 1399.48 243.89 142.90 1
2767 1399.48 243.89 112.80 0
2767 1399.48 243.89 92.40 1
2767 1399.48 243.89 76.90 0
2767 1399.48 243.89 52.70 1
2767 1399.48 243.89 10.00 -999
2768 1399.48 256.09 300.00 1
2768 1399.48 256.09 270.90 0
2768 1399.48 256.09 243.70 1
2768 1399.48 256.09 216.60 0
2768 1399.48 256.09 194.30 1
2768 1399.48 256.09 160.30 0
2768 1399.48 256.09 142.90 1
2768 1399.48 256.09 112.80 0
2768 1399.48 256.09 92.40 1
2768 1399.48 256.09 76.90 0
2768 1399.48 256.09 52.70 1
2768 1399.48 256.09 10.00 -999
2769 1399.48 292.71 300.00 1
2769 1399.48 292.71 270.90 0
2769 1399.48 292.71 243.70 1
2769 1399.48 292.71 216.60 0
2769 1399.48 292.71 194.30 1
2769 1399.48 292.71 160.30 0
2769 1399.48 292.71 142.90 1
2769 1399.48 292.71 112.80 0
2769 1399.48 292.71 92.40 1
2769 1399.48 292.71 76.90 0
2769 1399.48 292.71 52.70 1
2769 1399.48 292.71 10.00 -999
2770 1399.48 304.91 300.00 1
2770 1399.48 304.91 270.90 0
2770 1399.48 304.91 243.70 1
2770 1399.48 304.91 216.60 0
2770 1399.48 304.91 194.30 1
2770 1399.48 304.91 160.30 0
2770 1399.48 304.91 142.90 1
2770 1399.48 304.91 112.80 0
2770 1399.48 304.91 92.40 1
2770 1399.48 304.91 76.90 0
2770 1399.48 304.91 52.70 1
2770 1399.48 304.91 10.00 -999
2771 1399.48 341.52 300.00 1
2771 1399.48 341.52 270.90 0
2771 1399.48 341.52 243.70 1
2771 1399.48 341.52 216.60 0
2771 1399.48 341.52 194.30 1
2771 1399.48 341.52 160.30 0
2771 1399.48 341.52 142.90 1
2771 1399.48 341.52 112.80 0
2771 1399.48 341.52 92.40 1
2771 1399.48 341.52 76.90 0
2771 1399.48 341.52 52.70 1
2771 1399.48 341.52 10.00 -999
2772 1399.48 353.73 300.00 1
2772 1399.48 353.73 270.90 0
2772 1399.48 353.73 243.70 1
2772 1399.48 353.73 216.60 0
2772 1399.48 353.73 194.30 1
2772 1399.48 353.73 160.30 0
2772 1399.48 353.73 142.90 1
2772 1399.48 353.73 112.80 0
2772 1399.48 353.73 92.40 1
2772 1399.48 353.73 76.90 0
2772 1399.48 353.73 52.70 1
2772 1399.48 353.73 10.00 -999
2773 1399.48 390.34 300.00 1
2773 1399.48 390.34 270.90 0
2773 1399.48 390.34 243.70 1
2773 1399.48 390.34 216.60 0
2773 1399.48 390.34 194.30 1
2773 1399.48 390.34 160.30 0
2773 1399.48 390.34 142.90 1
2773 1399.48 390.34 112.80 0
2773 1399.48 390.34 92.40 1
2773 1399.48 390.34 76.90 0
2773 1399.48 390.34 52.70 1
2773 1399.48 390.34 10.00 -999
2774 1399.48 402.55 300.00 1
2774 1399.48 402.55 270.90 0
2774 1399.48 402.55 243.70 1
2774 1399.48 402.55 216.60 0
2774 1399.48 402.55 194.30 1
2774 1399.48 402.55 160.30 0
2774 1399.48 402.55 142.90 1
2774 1399.48 402.55 112.80 0
2774 1399.48 402.55 92.40 1
2774 1399.48 402.55 76.90 0
2774 1399.48 402.55 52.70 1
2774 1399.48 402.55 10.00 -999
2775 1399.48 414.75 300.00 1
2775 1399.48 414.75 270.90 0
2775 1399.48 414.75 243.70 1
2775 1399.48 414.75 216.60 0
2775 1399.48 414.75 194.30 1
2775 1399.48 414.75 160.30 0
2775 1399.48 414.75 142.90 1
2775 1399.48 414.75 112.80 0
2775 1399.48 414.75 92.40 1
2775 1399.48 414.75 76.90 0
2775 1399.48 414.75 52.70 1
2775 1399.48 414.75 10.00 -999
2776 1399.48 439.16 300.00 1
2776 1399.48 439.16 270.90 0
2776 1399.48 439.16 243.70 1
2776 1399.48 439.16 216.60 0
2776 1399.48 439.16 194.30 1
2776 1399.48 439.16 160.30 0
2776 1399.48 439.16 142.90 1
2776 1399.48 439.16 112.80 0
2776 1399.48 439.16 92.40 1
2776 1399.48 439.16 76.90 0
2776 1399.48 439.16 52.70 1
2776 1399.48 439.16 10.00 -999
2777 1399.48 451.37 300.00 1
2777 1399.48 451.37 270.90 0
2777 1399.48 451.37 243.70 1
2777 1399.48 451.37 216.60 0
2777 1399.48 451.37 194.30 1
2777 1399.48 451.37 160.30 0
2777 1399.48 451.37 142.90 1
2777 1399.48 451.37 112.80 0
2777 1399.48 451.37 92.40 1
2777 1399.48 451.37 76.90 0
2777 1399.48 451.37 52.70 1
2777 1399.48 451.37 10.00 -999
2778 1399.48 463.57 300.00 1
2778 1399.48 463.57 270.90 0
2778 1399.48 463.57 243.70 1
2778 1399.48 463.57 216.60 0
2778 1399.48 463.57 194.30 1
2778 1399.48 463.57 160.30 0
2778 1399.48 463.57 142.90 1
2778 1399.48 463.57 112.80 0
2778 1399.48 463.57 92.40 1
2778 1399.48 463.57 76.90 0
2778 1399.48 463.57 52.70 1
2778 1399.48 463.57 10.00 -999
2779 1399.48 487.98 300.00 1
2779 1399.48 487.98 270.90 0
2779 1399.48 487.98 243.70 1
2779 1399.48 487.98 216.60 0
2779 1399.48 487.98 194.30 1
2779 1399.48 487.98 160.30 0
2779 1399.48 487.98 142.90 1
2779 1399.48 487.98 112.80 0
2779 1399.48 487.98 92.40 1
2779 1399.48 487.98 76.90 0
2779 1399.48 487.98 52.70 1
2779 1399.48 487.98 10.00 -999
2780 1399.48 500.18 300.00 1
2780 1399.48 500.18 270.90 0
2780 1399.48 500.18 243.70 1
2780 1399.48 500.18 216.60 0
2780 1399.48 500.18 194.30 1
2780 1399.48 500.18 160.30 0
2780 1399.48 500.18 142.90 1
2780 1399.48 500.18 112.80 0
2780 1399.48 500.18 92.40 1
2780 1399.48 500.18 76.90 0
2780 1399.48 500.18 52.70 1
2780 1399.48 500.18 10.00 -999
2781 1399.48 512.39 300.00 1
2781 1399.48 512.39 270.90 0
2781 1399.48 512.39 243.70 1
2781 1399.48 512.39 216.60 0
2781 1399.48 512.39 194.30 1
2781 1399.48 512.39 160.30 0
2781 1399.48 512.39 142.90 1
2781 1399.48 512.39 112.80 0
2781 1399.48 512.39 92.40 1
2781 1399.48 512.39 76.90 0
2781 1399.48 512.39 52.70 1
2781 1399.48 512.39 10.00 -999
2782 1399.48 536.80 300.00 1
2782 1399.48 536.80 270.90 0
2782 1399.48 536.80 243.70 1
2782 1399.48 536.80 216.60 0
2782 1399.48 536.80 194.30 1
2782 1399.48 536.80 160.30 0
2782 1399.48 536.80 142.90 1
2782 1399.48 536.80 112.80 0
2782 1399.48 536.80 92.40 1
2782 1399.48 536.80 76.90 0
2782 1399.48 536.80 52.70 1
2782 1399.48 536.80 10.00 -999
2783 1399.48 549.00 300.00 1
2783 1399.48 549.00 270.90 0
2783 1399.48 549.00 243.70 1
2783 1399.48 549.00 216.60 0
2783 1399.48 549.00 194.30 1
2783 1399.48 549.00 160.30 0
2783 1399.48 549.00 142.90 1
2783 1399.48 549.00 112.80 0
2783 1399.48 549.00 92.40 1
2783 1399.48 549.00 76.90 0
2783 1399.48 549.00 52.70 1
2783 1399.48 549.00 10.00 -999
2784 1399.48 561.21 300.00 1
2784 1399.48 561.21 270.90 0
2784 1399.48 561.21 243.70 1
2784 1399.48 561.21 216.60 0
2784 1399.48 561.21 194.30 1
2784 1399.48 561.21 160.30 0
2784 1399.48 561.21 142.90 1
2784 1399.48 561.21 112.80 0
2784 1399.48 561.21 92.40 1
2784 1399.48 561.21 76.90 0
2784 1399.48 561.21 52.70 1
2784 1399.48 561.21 10.00 -999
2785 1399.48 597.82 300.00 1
2785 1399.48 597.82 270.90 0
2785 1399.48 597.82 243.70 1
2785 1399.48 597.82 216.60 0
2785 1399.48 597.82 194.30 1
2785 1399.48 597.82 160.30 0
2785 1399.48 597.82 142.90 1
2785 1399.48 597.82 112.80 0
2785 1399.48 597.82 92.40 1
2785 1399.48 597.82 76.90 0
2785 1399.48 597.82 52.70 1
2785 1399.48 597.82 10.00 -999
2786 1399.48 610.03 300.00 1
2786 1399.48 610.03 270.90 0
2786 1399.48 610.03 243.70 1
2786 1399.48 610.03 216.60 0
2786 1399.48 610.03 194.30 1
2786 1399.48 610.03 160.30 0
2786 1399.48 610.03 142.90 1
2786 1399.48 610.03 112.80 0
2786 1399.48 610.03 92.40 1
2786 1399.48 610.03 76.90 0
2786 1399.48 610.03 52.70 1
2786 1399.48 610.03 10.00 -999
2787 1399.48 646.64 300.00 1
2787 1399.48 646.64 270.90 0
2787 1399.48 646.64 243.70 1
2787 1399.48 646.64 216.60 0
2787 1399.48 646.64 194.30 1
2787 1399.48 646.64 160.30 0
2787 1399.48 646.64 142.90 1
2787 1399.48 646.64 112.80 0
2787 1399.48 646.64 92.40 1
2787 1399.48 646.64 76.90 0
2787 1399.48 646.64 52.70 1
2787 1399.48 646.64 10.00 -999
2788 1399.48 658.84 300.00 1
2788 1399.48 658.84 270.90 0
2788 1399.48 658.84 243.70 1
2788 1399.48 658.84 216.60 0
2788 1399.48 658.84 194.30 1
2788 1399.48 658.84 160.30 0
2788 1399.48 658.84 142.90 1
2788 1399.48 658.84 112.80 0
2788 1399.48 658.84 92.40 1
2788 1399.48 658.84 76.90 0
2788 1399.48 658.84 52.70 1
2788 1399.48 658.84 10.00 -999
2789 1399.48 695.46 300.00 1
2789 1399.48 695.46 270.90 0
2789 1399.48 695.46 243.70 1
2789 1399.48 695.46 216.60 0
2789 1399.48 695.46 194.30 1
2789 1399.48 695.46 160.30 0
2789 1399.48 695.46 142.90 1
2789 1399.48 695.46 112.80 0
2789 1399.48 695.46 92.40 1
2789 1399.48 695.46 76.90 0
2789 1399.48 695.46 52.70 1
2789 1399.48 695.46 10.00 -999
2790 1399.48 707.66 300.00 1
2790 1399.48 707.66 270.90 0
2790 1399.48 707.66 243.70 1
2790 1399.48 707.66 216.60 0
2790 1399.48 707.66 194.30 1
2790 1399.48 707.66 160.30 0
2790 1399.48 707.66 142.90 1
2790 1399.48 707.66 112.80 0
2790 1399.48 707.66 92.40 1
2790 1399.48 707.66 76.90 0
2790 1399.48 707.66 52.70 1
2790 1399.48 707.66 10.00 -999
2791 1399.48 744.28 300.00 1
2791 1399.48 744.28 270.90 0
2791 1399.48 744.28 243.70 1
2791 1399.48 744.28 216.60 0
2791 1399.48 744.28 194.30 1
2791 1399.48 744.28 160.30 0
2791 1399.48 744.28 142.90 1
2791 1399.48 744.28 112.80 0
2791 1399.48 744.28 92.40 1
2791 1399.48 744.28 76.90 0
2791 1399.48 744.28 52.70 1
2791 1399.48 744.28 10.00 -999
2792 1399.48 756.48 300.00 1
2792 1399.48 756.48 270.90 0
2792 1399.48 756.48 243.70 1
2792 1399.48 756.48 216.60 0
2792 1399.48 756.48 194.30 1
2792 1399.48 756.48 160.30 0
2792 1399.48 756.48 142.90 1
2792 1399.48 756.48 112.80 0
2792 1399.48 756.48 92.40 1
2792 1399.48 756.48 76.90 0
2792 1399.48 756.48 52.70 1
2792 1399.48 756.48 10.00 -999
2793 1399.48 793.10 300.00 1
2793 1399.48 793.10 270.90 0
2793 1399.48 793.10 243.70 1
2793 1399.48 793.10 216.60 0
2793 1399.48 793.10 194.30 1
2793 1399.48 793.10 160.30 0
2793 1399.48 793.10 142.90 1
2793 1399.48 793.10 112.80 0
2793 1399.48 793.10 92.40 1
2793 1399.48 793.10 76.90 0
2793 1399.48 793.10 52.70 1
2793 1399.48 793.10 10.00 -999
2794 1399.48 805.30 300.00 1
2794 1399.48 805.30 270.90 0
2794 1399.48 805.30 243.70 1
2794 1399.48 805.30 216.60 0
2794 1399.48 805.30 194.30 1
2794 1399.48 805.30 160.30 0
2794 1399.48 805.30 142.90 1
2794 1399.48 805.30 112.80 0
2794 1399.48 805.30 92.40 1
2794 1399.48 805.30 76.90 0
2794 1399.48 805.30 52.70 1
2794 1399.48 805.30 10.00 -999
2795 1399.48 841.91 300.00 1
2795 1399.48 841.91 270.90 0
2795 1399.48 841.91 243.70 1
2795 1399.48 841.91 216.60 0
2795 1399.48 841.91 194.30 1
2795 1399.48 841.91 160.30 0
2795 1399.48 841.91 142.90 1
2795 1399.48 841.91 112.80 0
2795 1399.48 841.91 92.40 1
2795 1399.48 841.91 76.90 0
2795 1399.48 841.91 52.70 1
2795 1399.48 841.91 10.00 -999
2796 1399.48 854.12 300.00 1
2796 1399.48 854.12 270.90 0
2796 1399.48 854.12 243.70 1
2796 1399.48 854.12 216.60 0
2796 1399.48 854.12 194.30 1
2796 1399.48 854.12 160.30 0
2796 1399.48 854.12 142.90 1
2796 1399.48 854.12 112.80 0
2796 1399.48 854.12 92.40 1
2796 1399.48 854.12 76.90 0
2796 1399.48 854.12 52.70 1
2796 1399.48 854.12 10.00 -999
2797 1399.48 866.32 300.00 1
2797 1399.48 866.32 270.90 0
2797 1399.48 866.32 243.70 1
2797 1399.48 866.32 216.60 0
2797 1399.48 866.32 194.30 1
2797 1399.48 866.32 160.30 0
2797 1399.48 866.32 142.90 1
2797 1399.48 866.32 112.80 0
2797 1399.48 866.32 92.40 1
2797 1399.48 866.32 76.90 0
2797 1399.48 866.32 52.70 1
2797 1399.48 866.32 10.00 -999
2798 1399.48 890.73 300.00 1
2798 1399.48 890.73 270.90 0
2798 1399.48 890.73 243.70 1
2798 1399.48 890.73 216.60 0
2798 1399.48 890.73 194.30 1
2798 1399.48 890.73 160.30 0
2798 1399.48 890.73 142.90 1
2798 1399.48 890.73 112.80 0
2798 1399.48 890.73 92.40 1
2798 1399.48 890.73 76.90 0
2798 1399.48 890.73 52.70 1
2798 1399.48 890.73 10.00 -999
2799 1399.48 902.94 300.00 1
2799 1399.48 902.94 270.90 0
2799 1399.48 902.94 243.70 1
2799 1399.48 902.94 216.60 0
2799 1399.48 902.94 194.30 1
2799 1399.48 902.94 160.30 0
2799 1399.48 902.94 142.90 1
2799 1399.48 902.94 112.80 0
2799 1399.48 902.94 92.40 1
2799 1399.48 902.94 76.90 0
2799 1399.48 902.94 52.70 1
2799 1399.48 902.94 10.00 -999
2800 1399.48 915.14 300.00 1
2800 1399.48 915.14 270.90 0
2800 1399.48 915.14 243.70 1
2800 1399.48 915.14 216.60 0
2800 1399.48 915.14 194.30 1
2800 1399.48 915.14 160.30 0
2800 1399.48 915.14 142.90 1
2800 1399.48 915.14 112.80 0
2800 1399.48 915.14 92.40 1
2800 1399.48 915.14 76.90 0
2800 1399.48 915.14 52.70 1
2800 1399.48 915.14 10.00 -999
2801 1399.48 939.55 300.00 1
2801 1399.48 939.55 270.90 0
2801 1399.48 939.55 243.70 1
2801 1399.48 939.55 216.60 0
2801 1399.48 939.55 194.30 1
2801 1399.48 939.55 160.30 0
2801 1399.48 939.55 142.90 1
2801 1399.48 939.55 112.80 0
2801 1399.48 939.55 92.40 1
2801 1399.48 939.55 76.90 0
2801 1399.48 939.55 52.70 1
2801 1399.48 939.55 10.00 -999
2802 1399.48 951.76 300.00 1
2802 1399.48 951.76 270.90 0
2802 1399.48 951.76 243.70 1
2802 1399.48 951.76 216.60 0
2802 1399.48 951.76 194.30 1
2802 1399.48 951.76 160.30 0
2802 1399.48 951.76 142.90 1
2802 1399.48 951.76 112.80 0
2802 1399.48 951.76 92.40 1
2802 1399.48 951.76 76.90 0
2802 1399.48 951.76 52.70 1
2802 1399.48 951.76 10.00 -999
2803 1399.48 963.96 300.00 1
2803 1399.48 963.96 270.90 0
2803 1399.48 963.96 243.70 1
2803 1399.48 963.96 216.60 0
2803 1399.48 963.96 194.30 1
2803 1399.48 963.96 160.30 0
2803 1399.48 963.96 142.90 1
2803 1399.48 963.96 112.80 0
2803 1399.48 963.96 92.40 1
2803 1399.48 963.96 76.90 0
2803 1399.48 963.96 52.70 1
2803 1399.48 963.96 10.00 -999
2804 1411.55 -0.21 300.00 1
2804 1411.55 -0.21 270.90 0
2804 1411.55 -0.21 243.70 1
2804 1411.55 -0.21 216.60 0
2804 1411.55 -0.21 194.30 1
2804 1411.55 -0.21 160.30 0
2804 1411.55 -0.21 142.90 1
2804 1411.55 -0.21 112.80 0
2804 1411.55 -0.21 92.40 1
2804 1411.55 -0.21 76.90 0
2804 1411.55 -0.21 52.70 1
2804 1411.55 -0.21 10.00 -999
2805 1411.55 12.00 300.00 1
2805 1411.55 12.00 270.90 0
2805 1411.55 12.00 243.70 1
2805 1411.55 12.00 216.60 0
2805 1411.55 12.00 194.30 1
2805 1411.55 12.00 160.30 0
2805 1411.55 12.00 142.90 1
2805 1411.55 12.00 112.80 0
2805 1411.55 12.00 92.40 1
2805 1411.55 12.00 76.90 0
2805 1411.55 12.00 52.70 1
2805 1411.55 12.00 10.00 -999
2806 1411.55 48.61 300.00 1
2806 1411.55 48.61 270.90 0
2806 1411.55 48.61 243.70 1
2806 1411.55 48.61 216.60 0
2806 1411.55 48.61 194.30 1
2806 1411.55 48.61 160.30 0
2806 1411.55 48.61 142.90 1
2806 1411.55 48.61 112.80 0
2806 1411.55 48.61 92.40 1
2806 1411.55 48.61 76.90 0
2806 1411.55 48.61 52.70 1
2806 1411.55 48.61 10.00 -999
2807 1411.55 60.82 300.00 1
2807 1411.55 60.82 270.90 0
2807 1411.55 60.82 243.70 1
2807 1411.55 60.82 216.60 0
2807 1411.55 60.82 194.30 1
2807 1411.55 60.82 160.30 0
2807 1411.55 60.82 142.90 1
2807 1411.55 60.82 112.80 0
2807 1411.55 60.82 92.40 1
2807 1411.55 60.82 76.90 0
2807 1411.55 60.82 52.70 1
2807 1411.55 60.82 10.00 -999
2808 1411.55 97.43 300.00 1
2808 1411.55 97.43 270.90 0
2808 1411.55 97.43 243.70 1
2808 1411.55 97.43 216.60 0
2808 1411.55 97.43 194.30 1
2808 1411.55 97.43 160.30 0
2808 1411.55 97.43 142.90 1
2808 1411.55 97.43 112.80 0
2808 1411.55 97.43 92.40 1
2808 1411.55 97.43 76.90 0
2808 1411.55 97.43 52.70 1
2808 1411.55 97.43 10.00 -999
2809 1411.55 109.64 300.00 1
2809 1411.55 109.64 270.90 0
2809 1411.55 109.64 243.70 1
2809 1411.55 109.64 216.60 0
2809 1411.55 109.64 194.30 1
2809 1411.55 109.64 160.30 0
2809 1411.55 109.64 142.90 1
2809 1411.55 109.64 112.80 0
2809 1411.55 109.64 92.40 1
2809 1411.55 109.64 76.90 0
2809 1411.55 109.64 52.70 1
2809 1411.55 109.64 10.00 -999
2810 1411.55 146.25 300.00 1
2810 1411.55 146.25 270.90 0
2810 1411.55 146.25 243.70 1
2810 1411.55 146.25 216.60 0
2810 1411.55 146.25 194.30 1
2810 1411.55 146.25 160.30 0
2810 1411.55 146.25 142.90 1
2810 1411.55 146.25 112.80 0
2810 1411.55 146.25 92.40 1
2810 1411.55 146.25 76.90 0
2810 1411.55 146.25 52.70 1
2810 1411.55 146.25 10.00 -999
2811 1411.55 158.45 300.00 1
2811 1411.55 158.45 270.90 0
2811 1411.55 158.45 243.70 1
2811 1411.55 158.45 216.60 0
2811 1411.55 158.45 194.30 1
2811 1411.55 158.45 160.30 0
2811 1411.55 158.45 142.90 1
2811 1411.55 158.45 112.80 0
2811 1411.55 158.45 92.40 1
2811 1411.55 158.45 76.90 0
2811 1411.55 158.45 52.70 1
2811 1411.55 158.45 10.00 -999
2812 1411.55 195.07 300.00 1
2812 1411.55 195.07 270.90 0
2812 1411.55 195.07 243.70 1
2812 1411.55 195.07 216.60 0
2812 1411.55 195.07 194.30 1
2812 1411.55 195.07 160.30 0
2812 1411.55 195.07 142.90 1
2812 1411.55 195.07 112.80 0
2812 1411.55 195.07 92.40 1
2812 1411.55 195.07 76.90 0
2812 1411.55 195.07 52.70 1
2812 1411.55 195.07 10.00 -999
2813 1411.55 207.27 300.00 1
2813 1411.55 207.27 270.90 0
2813 1411.55 207.27 243.70 1
2813 1411.55 207.27 216.60 0
2813 1411.55 207.27 194.30 1
2813 1411.55 207.27 160.30 0
2813 1411.55 207.27 142.90 1
2813 1411.55 207.27 112.80 0
2813 1411.55 207.27 92.40 1
2813 1411.55 207.27 76.90 0
2813 1411.55 207.27 52.70 1
2813 1411.55 207.27 10.00 -999
2814 1411.55 243.89 300.00 1
2814 1411.55 243.89 270.90 0
2814 1411.55 243.89 243.70 1
2814 1411.55 243.89 216.60 0
2814 1411.55 243.89 194.30 1
2814 1411.55 243.89 160.30 0
2814 1411.55 243.89 142.90 1
2814 1411.55 243.89 112.80 0
2814 1411.55 243.89 92.40 1
2814 1411.55 243.89 76.90 0
2814 1411.55 243.89 52.70 1
2814 1411.55 243.89 10.00 -999
2815 1411.55 256.09 300.00 1
2815 1411.55 256.09 270.90 0
2815 1411.55 256.09 243.70 1
2815 1411.55 256.09 216.60 0
2815 1411.55 256.09 194.30 1
2815 1411.55 256.09 160.30 0
2815 1411.55 256.09 142.90 1
2815 1411.55 256.09 112.80 0
2815 1411.55 256.09 92.40 1
2815 1411.55 256.09 76.90 0
2815 1411.55 256.09 52.70 1
2815 1411.55 256.09 10.00 -999
2816 1411.55 292.71 300.00 1
2816 1411.55 292.71 270.90 0
2816 1411.55 292.71 243.70 1
2816 1411.55 292.71 216.60 0
2816 1411.55 292.71 194.30 1
2816 1411.55 292.71 160.30 0
2816 1411.55 292.71 142.90 1
2816 1411.55 292.71 112.80 0
2816 1411.55 292.71 92.40 1
2816 1411.55 292.71 76.90 0
2816 1411.55 292.71 52.70 1
2816 1411.55 292.71 10.00 -999
2817 1411.55 304.91 300.00 1
2817 1411.55 304.91 270.90 0
2817 1411.55 304.91 243.70 1
2817 1411.55 304.91 216.60 0
2817 1411.55 304.91 194.30 1
2817 1411.55 304.91 160.30 0
2817 1411.55 304.91 142.90 1
2817 1411.55 304.91 112.80 0
2817 1411.55 304.91 92.40 1
2817 1411.55 304.91 76.90 0
2817 1411.55 304.91 52.70 1
2817 1411.55 304.91 10.00 -999
2818 1411.55 341.52 300.00 1
2818 1411.55 341.52 270.90 0
2818 1411.55 341.52 243.70 1
2818 1411.55 341.52 216.60 0
2818 1411.55 341.52 194.30 1
2818 1411.55 341.52 160.30 0
2818 1411.55 341.52 142.90 1
2818 1411.55 341.52 112.80 0
2818 1411.55 341.52 92.40 1
2818 1411.55 341.52 76.90 0
2818 1411.55 341.52 52.70 1
2818 1411.55 341.52 10.00 -999
2819 1411.55 353.73 300.00 1
2819 1411.55 353.73 270.90 0
2819 1411.55 353.73 243.70 1
2819 1411.55 353.73 216.60 0
2819 1411.55 353.73 194.30 1
2819 1411.55 353.73 160.30 0
2819 1411.55 353.73 142.90 1
2819 1411.55 353.73 112.80 0
2819 1411.55 353.73 92.40 1
2819 1411.55 353.73 76.90 0
2819 1411.55 353.73 52.70 1
2819 1411.55 353.73 10.00 -999
2820 1411.55 390.34 300.00 1
2820 1411.55 390.34 270.90 0
2820 1411.55 390.34 243.70 1
2820 1411.55 390.34 216.60 0
2820 1411.55 390.34 194.30 1
2820 1411.55 390.34 160.30 0
2820 1411.55 390.34 142.90 1
2820 1411.55 390.34 112.80 0
2820 1411.55 390.34 92.40 1
2820 1411.55 390.34 76.90 0
2820 1411.55 390.34 52.70 1
2820 1411.55 390.34 10.00 -999
2821 1411.55 402.55 300.00 1
2821 1411.55 402.55 270.90 0
2821 1411.55 402.55 243.70 1
2821 1411.55 402.55 216.60 0
2821 1411.55 402.55 194.30 1
2821 1411.55 402.55 160.30 0
2821 1411.55 402.55 142.90 1
2821 1411.55 402.55 112.80 0
2821 1411.55 402.55 92.40 1
2821 1411.55 402.55 76.90 0
2821 1411.55 402.55 52.70 1
2821 1411.55 402.55 10.00 -999
2822 1411.55 451.37 300.00 1
2822 1411.55 451.37 270.90 0
2822 1411.55 451.37 243.70 1
2822 1411.55 451.37 216.60 0
2822 1411.55 451.37 194.30 1
2822 1411.55 451.37 160.30 0
2822 1411.55 451.37 142.90 1
2822 1411.55 451.37 112.80 0
2822 1411.55 451.37 92.40 1
2822 1411.55 451.37 76.90 0
2822 1411.55 451.37 52.70 1
2822 1411.55 451.37 10.00 -999
2823 1411.55 500.18 300.00 1
2823 1411.55 500.18 270.90 0
2823 1411.55 500.18 243.70 1
2823 1411.55 500.18 216.60 0
2823 1411.55 500.18 194.30 1
2823 1411.55 500.18 160.30 0
2823 1411.55 500.18 142.90 1
2823 1411.55 500.18 112.80 0
2823 1411.55 500.18 92.40 1
2823 1411.55 500.18 76.90 0
2823 1411.55 500.18 52.70 1
2823 1411.55 500.18 10.00 -999
2824 1411.55 549.00 300.00 1
2824 1411.55 549.00 270.90 0
2824 1411.55 549.00 243.70 1
2824 1411.55 549.00 216.60 0
2824 1411.55 549.00 194.30 1
2824 1411.55 549.00 160.30 0
2824 1411.55 549.00 142.90 1
2824 1411.55 549.00 112.80 0
2824 1411.55 549.00 92.40 1
2824 1411.55 549.00 76.90 0
2824 1411.55 549.00 52.70 1
2824 1411.55 549.00 10.00 -999
2825 1411.55 597.82 300.00 1
2825 1411.55 597.82 270.90 0
2825 1411.55 597.82 243.70 1
2825 1411.55 597.82 216.60 0
2825 1411.55 597.82 194.30 1
