# Cell2D, Z_m, indicator
4806 374.95 461.12 263.46 1
4806 374.95 461.12 255.42 -999
4807 379.91 461.12 418.17 0
4807 379.91 461.12 407.13 1
4807 379.91 461.12 359.96 0
4807 379.91 461.12 319.81 1
4807 379.91 461.12 307.27 0
4807 379.91 461.12 299.74 1
4807 379.91 461.12 281.67 0
4807 379.91 461.12 264.61 1
4807 379.91 461.12 256.58 -999
4808 384.87 461.12 417.21 0
4808 384.87 461.12 406.14 1
4808 384.87 461.12 359.86 0
4808 384.87 461.12 320.12 1
4808 384.87 461.12 307.54 0
4808 384.87 461.12 300.00 1
4808 384.87 461.12 282.39 0
4808 384.87 461.12 265.29 1
4808 384.87 461.12 257.74 -999
4809 389.84 461.12 416.52 0
4809 389.84 461.12 405.96 1
4809 389.84 461.12 359.68 0
4809 389.84 461.12 320.44 1
4809 389.84 461.12 308.37 0
4809 389.84 461.12 300.82 1
4809 389.84 461.12 283.72 0
4809 389.84 461.12 266.62 1
4809 389.84 461.12 259.07 -999
4810 394.80 461.12 416.13 0
4810 394.80 461.12 405.59 1
4810 394.80 461.12 360.43 0
4810 394.80 461.12 321.29 1
4810 394.80 461.12 309.25 0
4810 394.80 461.12 301.72 1
4810 394.80 461.12 284.66 0
4810 394.80 461.12 268.10 1
4810 394.80 461.12 260.57 -999
4811 399.76 461.12 415.87 0
4811 399.76 461.12 405.31 1
4811 399.76 461.12 360.56 0
4811 399.76 461.12 321.84 1
4811 399.76 461.12 310.28 0
4811 399.76 461.12 302.74 1
4811 399.76 461.12 286.14 0
4811 399.76 461.12 269.55 1
4811 399.76 461.12 262.01 -999
4812 404.73 461.12 415.60 1
4812 404.73 461.12 394.01 0
4812 404.73 461.12 374.42 1
4812 404.73 461.12 363.38 0
4812 404.73 461.12 344.30 1
4812 404.73 461.12 328.23 0
4812 404.73 461.12 322.70 1
4812 404.73 461.12 311.15 0
4812 404.73 461.12 304.12 1
4812 404.73 461.12 287.05 0
4812 404.73 461.12 270.98 1
4812 404.73 461.12 263.45 -999
4813 409.69 461.12 415.63 1
4813 409.69 461.12 394.04 0
4813 409.69 461.12 374.97 1
4813 409.69 461.12 363.92 0
4813 409.69 461.12 344.85 1
4813 409.69 461.12 329.29 0
4813 409.69 461.12 323.76 1
4813 409.69 461.12 312.22 0
4813 409.69 461.12 305.19 1
4813 409.69 461.12 288.62 0
4813 409.69 461.12 272.06 1
4813 409.69 461.12 265.03 -999
4814 414.65 461.12 415.93 1
4814 414.65 461.12 394.84 0
4814 414.65 461.12 375.75 1
4814 414.65 461.12 364.70 0
4814 414.65 461.12 345.61 1
4814 414.65 461.12 328.04 0
4814 414.65 461.12 318.49 1
4814 414.65 461.12 305.94 0
4814 414.65 461.12 295.89 1
4814 414.65 461.12 277.81 0
4814 414.65 461.12 266.76 -999
4815 419.62 461.12 416.28 1
4815 419.62 461.12 395.20 0
4815 419.62 461.12 376.64 1
4815 419.62 461.12 365.60 0
4815 419.62 461.12 347.03 1
4815 419.62 461.12 328.97 0
4815 419.62 461.12 319.93 1
4815 419.62 461.12 307.39 0
4815 419.62 461.12 297.35 1
4815 419.62 461.12 279.79 0
4815 419.62 461.12 268.75 -999
4816 424.58 461.12 416.62 1
4816 424.58 461.12 395.99 0
4816 424.58 461.12 377.38 1
4816 424.58 461.12 366.82 0
4816 424.58 461.12 348.20 1
4816 424.58 461.12 330.60 0
4816 424.58 461.12 321.04 1
4816 424.58 461.12 308.96 0
4816 424.58 461.12 299.40 1
4816 424.58 461.12 281.80 0
4816 424.58 461.12 270.73 -999
4817 429.54 461.12 417.16 1
4817 429.54 461.12 396.59 0
4817 429.54 461.12 378.02 1
4817 429.54 461.12 367.48 0
4817 429.54 461.12 349.42 1
4817 429.54 461.12 331.85 0
4817 429.54 461.12 322.82 1
4817 429.54 461.12 310.78 0
4817 429.54 461.12 300.74 1
4817 429.54 461.12 283.68 0
4817 429.54 461.12 272.64 -999
4818 434.51 461.12 417.90 1
4818 434.51 461.12 397.27 0
4818 434.51 461.12 379.16 1
4818 434.51 461.12 368.59 0
4818 434.51 461.12 350.48 1
4818 434.51 461.12 333.38 0
4818 434.51 461.12 324.32 1
4818 434.51 461.12 312.24 0
4818 434.51 461.12 302.68 1
4818 434.51 461.12 285.08 0
4818 434.51 461.12 274.51 -999
4819 439.47 461.12 418.77 1
4819 439.47 461.12 398.65 0
4819 439.47 461.12 380.54 1
4819 439.47 461.12 369.97 0
4819 439.47 461.12 351.86 1
4819 439.47 461.12 334.76 0
4819 439.47 461.12 325.70 1
4819 439.47 461.12 313.63 0
4819 439.47 461.12 304.07 1
4819 439.47 461.12 286.96 0
4819 439.47 461.12 276.40 -999
4820 444.43 461.12 419.63 1
4820 444.43 461.12 399.51 0
4820 444.43 461.12 381.41 1
4820 444.43 461.12 371.35 0
4820 444.43 461.12 353.24 1
4820 444.43 461.12 336.14 0
4820 444.43 461.12 327.09 1
4820 444.43 461.12 315.52 0
4820 444.43 461.12 305.96 1
4820 444.43 461.12 288.86 0
4820 444.43 461.12 278.30 -999
4821 449.40 461.12 420.57 1
4821 449.40 461.12 400.45 0
4821 449.40 461.12 382.84 1
4821 449.40 461.12 372.28 0
4821 449.40 461.12 354.68 1
4821 449.40 461.12 337.57 0
4821 449.40 461.12 329.02 1
4821 449.40 461.12 316.95 0
4821 449.40 461.12 307.90 1
4821 449.40 461.12 290.79 0
4821 449.40 461.12 280.23 -999
4822 454.36 461.12 421.59 1
4822 454.36 461.12 401.96 0
4822 454.36 461.12 383.85 1
4822 454.36 461.12 373.78 0
4822 454.36 461.12 356.17 1
4822 454.36 461.12 339.06 0
4822 454.36 461.12 330.50 1
4822 454.36 461.12 318.93 0
4822 454.36 461.12 309.37 1
4822 454.36 461.12 292.76 0
4822 454.36 461.12 282.19 -999
4823 459.32 461.12 422.62 1
4823 459.32 461.12 402.98 0
4823 459.32 461.12 385.36 1
4823 459.32 461.12 375.29 0
4823 459.32 461.12 357.66 1
4823 459.32 461.12 341.05 0
4823 459.32 461.12 331.99 1
4823 459.32 461.12 320.40 0
4823 459.32 461.12 311.34 1
4823 459.32 461.12 294.72 0
4823 459.32 461.12 284.15 -999
4824 464.29 461.12 423.65 1
4824 464.29 461.12 404.07 0
4824 464.29 461.12 386.50 1
4824 464.29 461.12 376.46 0
4824 464.29 461.12 358.90 1
4824 464.29 461.12 342.33 0
4824 464.29 461.12 333.80 1
4824 464.29 461.12 322.25 0
4824 464.29 461.12 313.22 1
4824 464.29 461.12 296.65 0
4824 464.29 461.12 286.11 -999
4825 469.25 461.12 424.82 1
4825 469.25 461.12 405.21 0
4825 469.25 461.12 388.11 1
4825 469.25 461.12 378.05 0
4825 469.25 461.12 360.44 1
4825 469.25 461.12 343.85 0
4825 469.25 461.12 335.30 1
4825 469.25 461.12 323.73 0
4825 469.25 461.12 314.68 1
4825 469.25 461.12 298.08 0
4825 469.25 461.12 288.02 -999
4826 474.21 461.12 426.13 1
4826 474.21 461.12 406.52 0
4826 474.21 461.12 389.43 1
4826 474.21 461.12 379.38 0
4826 474.21 461.12 362.28 1
4826 474.21 461.12 345.69 0
4826 474.21 461.12 337.15 1
4826 474.21 461.12 325.58 0
4826 474.21 461.12 316.53 1
4826 474.21 461.12 299.94 0
4826 474.21 461.12 289.89 -999
4827 479.18 461.12 427.25 1
4827 479.18 461.12 408.18 0
4827 479.18 461.12 390.61 1
4827 479.18 461.12 380.57 0
4827 479.18 461.12 363.51 1
4827 479.18 461.12 347.45 0
4827 479.18 461.12 338.42 1
4827 479.18 461.12 327.37 0
4827 479.18 461.12 318.34 1
4827 479.18 461.12 301.78 0
4827 479.18 461.12 291.74 -999
4828 484.14 461.12 428.36 0
4828 484.14 461.12 412.27 1
4828 484.14 461.12 391.65 0
4828 484.14 461.12 387.12 1
4828 484.14 461.12 376.56 0
4828 484.14 461.12 366.50 1
4828 484.14 461.12 361.47 0
4828 484.14 461.12 353.43 1
4828 484.14 461.12 342.87 0
4828 484.14 461.12 330.29 1
4828 484.14 461.12 303.64 0
4828 484.14 461.12 293.58 -999
4829 489.10 461.12 429.45 0
4829 489.10 461.12 413.34 1
4829 489.10 461.12 392.70 0
4829 489.10 461.12 388.67 1
4829 489.10 461.12 378.10 0
4829 489.10 461.12 368.03 1
4829 489.10 461.12 363.00 0
4829 489.10 461.12 354.94 1
4829 489.10 461.12 344.37 0
4829 489.10 461.12 331.79 1
4829 489.10 461.12 305.61 0
4829 489.10 461.12 295.54 -999
4830 494.07 461.12 430.53 0
4830 494.07 461.12 414.92 1
4830 494.07 461.12 394.28 0
4830 494.07 461.12 389.75 1
4830 494.07 461.12 379.68 0
4830 494.07 461.12 369.61 1
4830 494.07 461.12 364.57 0
4830 494.07 461.12 356.52 1
4830 494.07 461.12 346.45 0
4830 494.07 461.12 333.86 1
4830 494.07 461.12 307.68 0
4830 494.07 461.12 297.61 -999
4831 499.03 461.12 431.66 0
4831 499.03 461.12 416.08 1
4831 499.03 461.12 395.46 0
4831 499.03 461.12 390.94 1
4831 499.03 461.12 380.88 0
4831 499.03 461.12 370.83 1
4831 499.03 461.12 365.80 0
4831 499.03 461.12 357.76 1
4831 499.03 461.12 347.70 0
4831 499.03 461.12 335.64 1
4831 499.03 461.12 309.49 0
4831 499.03 461.12 299.44 -999
4832 503.99 461.12 432.80 0
4832 503.99 461.12 417.24 1
4832 503.99 461.12 396.66 0
4832 503.99 461.12 392.64 1
4832 503.99 461.12 382.60 0
4832 503.99 461.12 372.06 1
4832 503.99 461.12 367.54 0
4832 503.99 461.12 359.51 1
4832 503.99 461.12 349.47 0
4832 503.99 461.12 336.92 1
4832 503.99 461.12 311.32 0
4832 503.99 461.12 301.28 -999
4833 508.96 461.12 433.81 0
4833 508.96 461.12 418.22 1
4833 508.96 461.12 398.11 0
4833 508.96 461.12 393.58 1
4833 508.96 461.12 383.52 0
4833 508.96 461.12 373.46 1
4833 508.96 461.12 368.94 0
4833 508.96 461.12 360.89 1
4833 508.96 461.12 350.83 0
4833 508.96 461.12 338.76 1
4833 508.96 461.12 312.61 0
4833 508.96 461.12 303.06 -999
4834 513.92 461.12 434.70 0
4834 513.92 461.12 419.09 1
4834 513.92 461.12 399.45 0
4834 513.92 461.12 394.92 1
4834 513.92 461.12 384.85 0
4834 513.92 461.12 374.78 1
4834 513.92 461.12 370.25 0
4834 513.92 461.12 362.19 1
4834 513.92 461.12 352.12 0
4834 513.92 461.12 340.04 1
4834 513.92 461.12 314.36 0
4834 513.92 461.12 304.79 -999
4835 518.88 461.12 435.75 0
4835 518.88 461.12 420.64 1
4835 518.88 461.12 400.49 0
4835 518.88 461.12 396.46 1
4835 518.88 461.12 386.39 0
4835 518.88 461.12 376.32 1
4835 518.88 461.12 371.78 0
4835 518.88 461.12 363.72 1
4835 518.88 461.12 354.16 0
4835 518.88 461.12 342.07 1
4835 518.88 461.12 316.38 0
4835 518.88 461.12 306.81 -999
4836 523.85 461.12 436.80 0
4836 523.85 461.12 421.69 1
4836 523.85 461.12 402.04 0
4836 523.85 461.12 397.50 1
4836 523.85 461.12 387.93 0
4836 523.85 461.12 377.85 1
4836 523.85 461.12 373.32 0
4836 523.85 461.12 365.26 1
4836 523.85 461.12 355.69 0
4836 523.85 461.12 343.59 1
4836 523.85 461.12 318.40 0
4836 523.85 461.12 308.83 -999
4837 528.81 461.12 437.83 0
4837 528.81 461.12 422.77 1
4837 528.81 461.12 403.19 0
4837 528.81 461.12 398.67 1
4837 528.81 461.12 389.13 0
4837 528.81 461.12 379.60 1
4837 528.81 461.12 374.58 0
4837 528.81 461.12 367.05 1
4837 528.81 461.12 357.51 0
4837 528.81 461.12 345.46 1
4837 528.81 461.12 320.36 0
4837 528.81 461.12 310.82 -999
4838 533.77 461.12 438.86 0
4838 533.77 461.12 423.79 1
4838 533.77 461.12 404.20 0
4838 533.77 461.12 400.19 1
4838 533.77 461.12 390.64 0
4838 533.77 461.12 380.60 1
4838 533.77 461.12 376.08 0
4838 533.77 461.12 368.54 1
4838 533.77 461.12 359.00 0
4838 533.77 461.12 346.94 1
4838 533.77 461.12 322.33 0
4838 533.77 461.12 312.79 -999
4839 538.74 461.12 439.87 0
4839 538.74 461.12 424.80 1
4839 538.74 461.12 405.70 0
4839 538.74 461.12 401.68 1
4839 538.74 461.12 392.13 0
4839 538.74 461.12 382.08 1
4839 538.74 461.12 377.56 0
4839 538.74 461.12 370.02 1
4839 538.74 461.12 360.48 0
4839 538.74 461.12 348.92 1
4839 538.74 461.12 324.30 0
4839 538.74 461.12 314.75 -999
4840 543.70 461.12 440.88 0
4840 543.70 461.12 426.30 1
4840 543.70 461.12 407.20 0
4840 543.70 461.12 402.67 1
4840 543.70 461.12 393.12 0
4840 543.70 461.12 383.57 1
4840 543.70 461.12 379.05 0
4840 543.70 461.12 371.51 1
4840 543.70 461.12 361.95 0
4840 543.70 461.12 350.39 1
4840 543.70 461.12 325.76 0
4840 543.70 461.12 316.71 -999
4841 548.66 461.12 441.90 0
4841 548.66 461.12 427.31 1
4841 548.66 461.12 408.20 0
4841 548.66 461.12 404.18 1
4841 548.66 461.12 394.62 0
4841 548.66 461.12 385.06 1
4841 548.66 461.12 380.54 0
4841 548.66 461.12 372.99 1
4841 548.66 461.12 363.94 0
4841 548.66 461.12 352.37 1
4841 548.66 461.12 327.72 0
4841 548.66 461.12 318.67 -999
4842 553.63 461.12 442.92 0
4842 553.63 461.12 432.86 1
4842 553.63 461.12 428.83 0
4842 553.63 461.12 426.82 1
4842 553.63 461.12 419.27 0
4842 553.63 461.12 418.26 1
4842 553.63 461.12 409.71 0
4842 553.63 461.12 405.68 1
4842 553.63 461.12 396.12 0
4842 553.63 461.12 386.56 1
4842 553.63 461.12 382.03 0
4842 553.63 461.12 374.99 1
4842 553.63 461.12 365.43 0
4842 553.63 461.12 353.85 1
4842 553.63 461.12 329.70 0
4842 553.63 461.12 320.64 -999
4843 558.59 461.12 443.93 0
4843 558.59 461.12 439.40 1
4843 558.59 461.12 429.83 0
4843 558.59 461.12 427.82 1
4843 558.59 461.12 420.77 0
4843 558.59 461.12 419.26 1
4843 558.59 461.12 410.70 0
4843 558.59 461.12 406.67 1
4843 558.59 461.12 397.61 0
4843 558.59 461.12 388.04 1
4843 558.59 461.12 383.51 0
4843 558.59 461.12 376.46 1
4843 558.59 461.12 366.90 0
4843 558.59 461.12 355.82 1
4843 558.59 461.12 325.11 0
4843 558.59 461.12 322.59 -999
4844 563.55 461.12 444.95 0
4844 563.55 461.12 440.92 1
4844 563.55 461.12 430.84 0
4844 563.55 461.12 428.83 1
4844 563.55 461.12 421.77 0
4844 563.55 461.12 420.77 1
4844 563.55 461.12 412.20 0
4844 563.55 461.12 386.51 1
4844 563.55 461.12 379.46 0
4844 563.55 461.12 365.35 1
4844 563.55 461.12 360.81 0
4844 563.55 461.12 350.23 1
4844 563.55 461.12 327.06 0
4844 563.55 461.12 324.54 -999
4845 568.52 461.12 445.89 0
4845 568.52 461.12 441.87 1
4845 568.52 461.12 431.83 0
4845 568.52 461.12 429.82 1
4845 568.52 461.12 422.79 0
4845 568.52 461.12 388.14 1
4845 568.52 461.12 381.11 0
4845 568.52 461.12 367.05 1
4845 568.52 461.12 362.53 0
4845 568.52 461.12 351.98 1
4845 568.52 461.12 328.88 0
4845 568.52 461.12 326.37 -999
4846 573.48 461.12 446.77 0
4846 573.48 461.12 442.75 1
4846 573.48 461.12 433.19 0
4846 573.48 461.12 431.18 1
4846 573.48 461.12 424.13 0
4846 573.48 461.12 389.43 1
4846 573.48 461.12 382.38 0
4846 573.48 461.12 368.30 1
4846 573.48 461.12 363.77 0
4846 573.48 461.12 353.71 1
4846 573.48 461.12 330.58 0
4846 573.48 461.12 328.06 -999
4847 578.44 461.12 447.69 0
4847 578.44 461.12 443.66 1
4847 578.44 461.12 434.09 0
4847 578.44 461.12 432.07 1
4847 578.44 461.12 425.02 0
4847 578.44 461.12 390.77 1
4847 578.44 461.12 383.72 0
4847 578.44 461.12 369.61 1
4847 578.44 461.12 365.58 0
4847 578.44 461.12 355.01 1
4847 578.44 461.12 332.34 0
4847 578.44 461.12 329.82 -999
4848 583.41 461.12 448.60 0
4848 583.41 461.12 444.58 1
4848 583.41 461.12 435.04 0
4848 583.41 461.12 433.03 1
4848 583.41 461.12 426.00 0
4848 583.41 461.12 391.85 1
4848 583.41 461.12 384.82 0
4848 583.41 461.12 371.26 1
4848 583.41 461.12 366.74 0
4848 583.41 461.12 356.70 1
4848 583.41 461.12 334.10 0
4848 583.41 461.12 331.59 -999
4849 588.37 461.12 449.60 0
4849 588.37 461.12 445.58 1
4849 588.37 461.12 436.03 0
4849 588.37 461.12 434.02 1
4849 588.37 461.12 426.99 0
4849 588.37 461.12 393.31 1
4849 588.37 461.12 386.28 0
4849 588.37 461.12 372.71 1
4849 588.37 461.12 368.69 0
4849 588.37 461.12 358.64 1
4849 588.37 461.12 336.02 0
4849 588.37 461.12 333.51 -999
4850 593.33 461.12 450.67 0
4850 593.33 461.12 446.65 1
4850 593.33 461.12 437.10 0
4850 593.33 461.12 435.59 1
4850 593.33 461.12 428.55 0
4850 593.33 461.12 394.88 1
4850 593.33 461.12 387.84 0
4850 593.33 461.12 374.77 1
4850 593.33 461.12 370.25 0
4850 593.33 461.12 360.20 1
4850 593.33 461.12 338.08 0
4850 593.33 461.12 335.57 -999
4851 598.30 461.12 451.68 0
4851 598.30 461.12 447.66 1
4851 598.30 461.12 438.61 0
4851 598.30 461.12 436.59 1
4851 598.30 461.12 429.55 0
4851 598.30 461.12 396.37 1
4851 598.30 461.12 389.83 0
4851 598.30 461.12 376.25 1
4851 598.30 461.12 372.23 0
4851 598.30 461.12 362.17 1
4851 598.30 461.12 340.04 0
4851 598.30 461.12 337.53 -999
4852 603.26 461.12 452.70 0
4852 603.26 461.12 448.67 1
4852 603.26 461.12 439.62 0
4852 603.26 461.12 437.60 1
4852 603.26 461.12 431.06 0
4852 603.26 461.12 397.85 1
4852 603.26 461.12 391.31 0
4852 603.26 461.12 377.72 1
4852 603.26 461.12 373.70 0
4852 603.26 461.12 363.63 1
4852 603.26 461.12 342.00 0
4852 603.26 461.12 339.48 -999
4853 608.22 461.12 453.74 0
4853 608.22 461.12 449.71 1
4853 608.22 461.12 440.65 0
4853 608.22 461.12 438.64 1
4853 608.22 461.12 432.10 0
4853 608.22 461.12 399.38 1
4853 608.22 461.12 392.83 0
4853 608.22 461.12 379.75 1
4853 608.22 461.12 375.22 0
4853 608.22 461.12 365.65 1
4853 608.22 461.12 344.01 0
4853 608.22 461.12 341.49 -999
4854 613.19 461.12 454.81 0
4854 613.19 461.12 450.78 1
4854 613.19 461.12 441.72 0
4854 613.19 461.12 440.21 1
4854 613.19 461.12 433.16 0
4854 613.19 461.12 400.94 1
4854 613.19 461.12 394.40 0
4854 613.19 461.12 381.31 1
4854 613.19 461.12 377.28 0
4854 613.19 461.12 367.72 1
4854 613.19 461.12 346.07 0
4854 613.19 461.12 343.55 -999
4855 618.15 461.12 455.88 0
4855 618.15 461.12 451.85 1
4855 618.15 461.12 443.29 0
4855 618.15 461.12 441.28 1
4855 618.15 461.12 434.74 0
4855 618.15 461.12 402.52 1
4855 618.15 461.12 395.97 0
4855 618.15 461.12 382.88 1
4855 618.15 461.12 378.86 0
4855 618.15 461.12 369.29 1
4855 618.15 461.12 348.15 0
4855 618.15 461.12 345.63 -999
4856 623.11 461.12 456.96 0
4856 623.11 461.12 452.93 1
4856 623.11 461.12 444.37 0
4856 623.11 461.12 442.36 1
4856 623.11 461.12 435.81 0
4856 623.11 461.12 404.09 1
4856 623.11 461.12 397.55 0
4856 623.11 461.12 384.96 1
4856 623.11 461.12 380.93 0
4856 623.11 461.12 371.36 1
4856 623.11 461.12 350.22 0
4856 623.11 461.12 347.70 -999
4857 628.08 461.12 458.09 0
4857 628.08 461.12 454.06 1
4857 628.08 461.12 445.51 0
4857 628.08 461.12 443.49 1
4857 628.08 461.12 437.45 0
4857 628.08 461.12 405.75 1
4857 628.08 461.12 399.20 0
4857 628.08 461.12 386.62 1
4857 628.08 461.12 382.59 0
4857 628.08 461.12 373.03 1
4857 628.08 461.12 352.40 0
4857 628.08 461.12 349.88 -999
4858 633.04 461.12 459.26 0
4858 633.04 461.12 455.24 1
4858 633.04 461.12 446.69 0
4858 633.04 461.12 445.18 1
4858 633.04 461.12 438.64 0
4858 633.04 461.12 407.46 1
4858 633.04 461.12 400.92 0
4858 633.04 461.12 388.35 1
4858 633.04 461.12 384.33 0
4858 633.04 461.12 375.27 1
4858 633.04 461.12 354.65 0
4858 633.04 461.12 352.14 -999
4859 638.00 461.12 460.45 0
4859 638.00 461.12 456.43 1
4859 638.00 461.12 447.89 0
4859 638.00 461.12 446.38 1
4859 638.00 461.12 439.85 0
4859 638.00 461.12 409.20 1
4859 638.00 461.12 402.67 0
4859 638.00 461.12 390.11 1
4859 638.00 461.12 386.59 0
4859 638.00 461.12 377.05 1
4859 638.00 461.12 356.45 0
4859 638.00 461.12 354.44 -999
4860 642.97 461.12 461.64 0
4860 642.97 461.12 458.11 1
4860 642.97 461.12 449.54 0
4860 642.97 461.12 447.52 1
4860 642.97 461.12 441.47 0
4860 642.97 461.12 410.70 1
4860 642.97 461.12 404.65 0
4860 642.97 461.12 392.04 1
4860 642.97 461.12 388.51 0
4860 642.97 461.12 379.43 1
4860 642.97 461.12 358.76 0
4860 642.97 461.12 356.74 -999
4861 647.93 461.12 462.71 0
4861 647.93 461.12 459.18 1
4861 647.93 461.12 450.61 0
4861 647.93 461.12 449.09 1
4861 647.93 461.12 442.54 0
4861 647.93 461.12 412.27 1
4861 647.93 461.12 406.22 0
4861 647.93 461.12 394.12 1
4861 647.93 461.12 390.08 0
4861 647.93 461.12 381.00 1
4861 647.93 461.12 360.83 0
4861 647.93 461.12 358.81 -999
4862 652.89 461.12 463.67 0
4862 652.89 461.12 460.15 1
4862 652.89 461.12 451.61 0
4862 652.89 461.12 450.10 1
4862 652.89 461.12 443.57 0
4862 652.89 461.12 413.92 1
4862 652.89 461.12 407.39 0
4862 652.89 461.12 395.33 1
4862 652.89 461.12 391.81 0
4862 652.89 461.12 382.76 1
4862 652.89 461.12 362.66 0
4862 652.89 461.12 360.65 -999
4863 657.86 461.12 464.53 0
4863 657.86 461.12 461.01 1
4863 657.86 461.12 452.44 0
4863 657.86 461.12 450.93 1
4863 657.86 461.12 444.89 0
4863 657.86 461.12 415.18 1
4863 657.86 461.12 409.14 0
4863 657.86 461.12 397.05 1
4863 657.86 461.12 393.03 0
4863 657.86 461.12 384.47 1
4863 657.86 461.12 364.32 0
4863 657.86 461.12 362.31 -999
4864 662.82 461.12 465.39 0
4864 662.82 461.12 461.86 1
4864 662.82 461.12 453.78 0
4864 662.82 461.12 451.77 1
4864 662.82 461.12 445.71 0
4864 662.82 461.12 416.44 1
4864 662.82 461.12 410.39 0
4864 662.82 461.12 398.27 1
4864 662.82 461.12 394.74 0
4864 662.82 461.12 385.66 1
4864 662.82 461.12 365.98 0
4864 662.82 461.12 363.96 -999
4865 32.48 456.12 524.95 0
4865 32.48 456.12 521.94 1
4865 32.48 456.12 473.22 0
4865 32.48 456.12 459.65 1
4865 32.48 456.12 441.57 0
4865 32.48 456.12 427.01 1
4865 32.48 456.12 408.92 0
4865 32.48 456.12 377.28 1
4865 32.48 456.12 368.74 0
4865 32.48 456.12 360.70 1
4865 32.48 456.12 341.12 0
4865 32.48 456.12 329.06 1
4865 32.48 456.12 324.54 -999
4866 37.44 456.12 524.00 0
4866 37.44 456.12 520.99 1
4866 37.44 456.12 471.80 0
4866 37.44 456.12 458.25 1
4866 37.44 456.12 440.18 0
4866 37.44 456.12 425.62 1
4866 37.44 456.12 407.05 0
4866 37.44 456.12 375.42 1
4866 37.44 456.12 366.89 0
4866 37.44 456.12 358.86 1
4866 37.44 456.12 339.28 0
4866 37.44 456.12 327.24 1
4866 37.44 456.12 322.72 -999
4867 42.41 456.12 523.05 0
4867 42.41 456.12 520.04 1
4867 42.41 456.12 470.88 0
4867 42.41 456.12 457.34 1
4867 42.41 456.12 438.77 0
4867 42.41 456.12 424.23 1
4867 42.41 456.12 405.67 0
4867 42.41 456.12 374.06 1
4867 42.41 456.12 365.03 0
4867 42.41 456.12 357.01 1
4867 42.41 456.12 337.44 0
4867 42.41 456.12 325.40 1
4867 42.41 456.12 320.89 -999
4868 47.37 456.12 522.21 0
4868 47.37 456.12 519.20 1
4868 47.37 456.12 469.46 0
4868 47.37 456.12 455.90 1
4868 47.37 456.12 437.81 0
4868 47.37 456.12 422.74 1
4868 47.37 456.12 404.66 0
4868 47.37 456.12 372.51 1
4868 47.37 456.12 363.97 0
4868 47.37 456.12 355.93 1
4868 47.37 456.12 335.84 0
4868 47.37 456.12 323.78 1
4868 47.37 456.12 319.26 -999
4869 52.33 456.12 521.28 0
4869 52.33 456.12 518.27 1
4869 52.33 456.12 468.57 0
4869 52.33 456.12 455.01 1
4869 52.33 456.12 436.44 0
4869 52.33 456.12 421.38 1
4869 52.33 456.12 403.31 0
4869 52.33 456.12 371.18 1
4869 52.33 456.12 362.14 0
4869 52.33 456.12 354.11 1
4869 52.33 456.12 334.03 0
4869 52.33 456.12 321.98 1
4869 52.33 456.12 317.46 -999
4870 57.30 456.12 520.26 0
4870 57.30 456.12 517.25 1
4870 57.30 456.12 467.06 0
4870 57.30 456.12 453.51 1
4870 57.30 456.12 434.94 0
4870 57.30 456.12 419.89 1
4870 57.30 456.12 401.32 0
4870 57.30 456.12 369.20 1
4870 57.30 456.12 360.67 0
4870 57.30 456.12 352.14 1
4870 57.30 456.12 332.56 0
4870 57.30 456.12 320.02 1
4870 57.30 456.12 315.50 -999
4871 62.26 456.12 519.24 0
4871 62.26 456.12 516.23 1
4871 62.26 456.12 466.06 0
4871 62.26 456.12 452.01 1
4871 62.26 456.12 433.45 0
4871 62.26 456.12 418.40 1
4871 62.26 456.12 399.83 0
4871 62.26 456.12 367.72 1
4871 62.26 456.12 358.69 0
4871 62.26 456.12 350.67 1
4871 62.26 456.12 330.60 0
4871 62.26 456.12 318.06 1
4871 62.26 456.12 313.54 -999
4872 67.22 456.12 518.21 0
4872 67.22 456.12 515.20 1
4872 67.22 456.12 464.54 0
4872 67.22 456.12 451.00 1
4872 67.22 456.12 432.44 0
4872 67.22 456.12 416.89 1
4872 67.22 456.12 398.33 0
4872 67.22 456.12 365.72 1
4872 67.22 456.12 356.69 0
4872 67.22 456.12 348.67 1
4872 67.22 456.12 328.60 0
4872 67.22 456.12 316.06 1
4872 67.22 456.12 311.55 -999
4873 72.19 456.12 517.17 0
4873 72.19 456.12 514.16 1
4873 72.19 456.12 463.51 0
4873 72.19 456.12 449.46 1
4873 72.19 456.12 430.91 0
4873 72.19 456.12 415.36 1
4873 72.19 456.12 396.80 0
4873 72.19 456.12 364.21 1
4873 72.19 456.12 355.18 0
4873 72.19 456.12 346.65 1
4873 72.19 456.12 326.59 0
4873 72.19 456.12 314.05 1
4873 72.19 456.12 309.54 -999
4874 77.15 456.12 516.11 0
4874 77.15 456.12 513.10 1
4874 77.15 456.12 461.95 0
4874 77.15 456.12 448.41 1
4874 77.15 456.12 429.36 0
4874 77.15 456.12 413.81 1
4874 77.15 456.12 395.26 0
4874 77.15 456.12 362.16 1
4874 77.15 456.12 353.13 0
4874 77.15 456.12 345.11 1
4874 77.15 456.12 324.55 0
4874 77.15 456.12 312.01 1
4874 77.15 456.12 307.50 -999
4875 82.11 456.12 515.05 0
4875 82.11 456.12 512.04 1
4875 82.11 456.12 460.90 0
4875 82.11 456.12 446.86 1
4875 82.11 456.12 427.80 0
4875 82.11 456.12 412.26 1
4875 82.11 456.12 393.71 0
4875 82.11 456.12 360.62 1
4875 82.11 456.12 351.59 0
