The maximum lengh of cut log is 775.4955593149913 ft
well18,354.67174669291313,549.3095625379923,233.980239019522,S
well18,354.6219331422236,549.5165400941753,224.02946666241905,C
well18,354.54151590735364,549.8506773423336,207.96529161962644,S
well18,354.45053049377384,550.2287258510302,189.79001349112787,S
well18,354.41981672439846,550.3563429519695,183.65462014829535,S
well18,354.334665826148,550.7101487855772,166.6448468483637,S
well18,354.24175392165756,551.0962019511428,148.08473221986674,C
well18,354.14867688937477,551.4829412301542,129.49163160565556,S
well18,354.1291367672811,551.5641313212536,125.58828996281417,S
well18,354.1080279311602,551.6518394900892,121.37158145568816,S
well18,354.09104728984784,551.7223948227769,117.97952259141621,S
well18,354.0495726926716,551.8947236499414,109.694542512878,S
well18,354.0286014630443,551.981860057572,105.50532232718047,S
well18,353.9886405372978,552.1478995114823,97.52271378435543,C
well18,353.9437257777811,552.33452236877,88.55052567010577,S
well18,353.8510890862779,552.7194320119256,70.04538768446565,C
well18,353.79651435090926,552.946192505799,59.14351940593804,S
well18,353.7577918836053,553.1070861088649,51.408305755969025,C
well18,353.70112552953367,553.3425373730531,40.088614991728775,S
well18,353.6332580068816,553.6245299993222,26.53137486321168,C
well18,353.60785584815983,553.7300771177515,21.457030727517804,S
well18,353.55050197044915,553.9683850737567,10.0,C
well19,218.05937205732363,573.0502116062116,299.9963945504524,
well19,218.12744939555165,572.9202743748394,292.75745517829586,S
well19,218.1939454257446,572.7933553400268,285.68666270042996,S
well19,218.28412053010382,572.6212407464759,276.0979782670313,S
well19,218.4234783689899,572.3552525009569,261.27949427530876,S
well19,218.50294923434242,572.2035687764246,252.82903497249342,C
well19,218.5429684915378,572.127185186571,248.57362510929,S
well19,218.68115048598756,571.8634412410578,233.88017342357853,C
well19,218.72765716076273,571.7746753063443,228.9349301479004,S
well19,218.82168416930995,571.595208695533,218.93665712584482,S
well19,218.93651146047242,571.3760411915149,206.7266057250423,S
well19,219.01014365000313,571.2355015773564,198.89699649345422,C
well19,219.13563463381237,570.9959805939752,185.55303142089636,C
well19,219.21782210527647,570.839111762533,176.81370437660723,S
well19,219.29875263958448,570.6846420104073,168.20803255598508,S
well19,219.34680007603487,570.5929352687896,163.0989538448442,S
well19,219.4467063067638,570.4022471579491,152.47551929273345,S
well19,219.48575245132218,570.3277209198244,148.3235844414013,C
well19,219.6023637823191,570.10514827097,135.92382885216819,S
well19,219.66448080564567,569.9865873189376,129.31867392772267,S
well19,219.72039423591158,569.8798669841774,123.37317220395627,S
well19,219.76410321185548,569.7964409356847,118.7254195874078,S
well19,219.89328391441322,569.5498774936644,104.98911176150497,S
well19,220.0313848161432,569.286288327462,90.30428299344942,S
well19,220.06576812931615,569.2206618997052,86.64816590733338,C
well19,220.12026243698648,569.1166502028831,80.85356524254573,S
well19,220.18700174533865,568.9892668301383,73.75690401171201,C
well19,220.2869890687873,568.798423939987,63.12484654194546,S
well19,220.3439972507698,568.6896140845317,57.062935429823796,C
well19,220.4076144894117,568.5681897152506,50.29825652874368,S
well19,220.49000469267517,568.4109339355314,41.53737219031467,S
well19,220.54603976202068,568.3039814318051,35.578936090064246,C
well19,220.62749739900704,568.1485056141596,26.917215304678564,C
well19,220.71568573173246,567.9801831137221,17.539792353850316,C
well19,220.74062174305482,567.9325884756673,14.888245174650592,C
well19,220.78652022243188,567.8449833857844,10.00767378139193,S
well20,311.5596845238685,571.3450890033016,300.0,
well20,311.5208229239162,571.3570874714326,289.95030707928987,C
well20,311.4547834315324,571.3774770782868,272.8723530086251,S
well20,311.4351034301321,571.383553252966,267.78306252661537,S
well20,311.3879102050991,571.3981240994378,255.57879352837753,C
well20,311.33906890113116,571.4132037881242,242.94832779026694,S
well20,311.30304383452835,571.4243264802953,233.63216846457834,S
well20,311.28807539996575,571.428947964879,229.7612992506754,C
well20,311.24873478632895,571.4410943278582,219.58773236594863,C
well20,311.2109453058075,571.4527617805178,209.81529182463174,S
well20,311.1539411638203,571.4703617347608,195.07389870432792,C
well20,311.1278821274833,571.478407428129,188.33497613504613,C
well20,311.0942419280453,571.4887937956839,179.63554856234998,C
well20,311.0691135715774,571.4965521428604,173.13730179911397,S
well20,311.0188762478057,571.5120628508344,160.14582235193467,C
well20,310.9515764597657,571.5328415723233,142.7419531272496,C
well20,310.9299575419712,571.5395163849017,137.15125471597787,S
well20,310.87213905509844,571.5573677670625,122.19927026538394,S
well20,310.8475148168931,571.564970468385,115.83138956375629,C
well20,310.8326239389862,571.5695680074526,111.98057666702374,S
well20,310.8131766075532,571.5755723455837,106.95145513652557,C
well20,310.74895969657985,571.5953992328126,90.34482451936714,C
well20,310.6873603227385,571.6144179588771,74.41509460671222,C
well20,310.6594593158271,571.6230323582498,67.19983450463161,S
well20,310.59452500578794,571.6430807415013,50.40768295364617,S
well20,310.53509721830807,571.6614289931185,35.039529921764824,C
well20,310.49903337337736,571.6725636580478,25.71334243749095,S
well20,310.4610887795444,571.6842790017394,15.900789261832927,S
well20,310.4382707577894,571.6913240360966,10.0,C
well21,596.4385239011169,560.1294661100551,300.0,
well21,596.6673322017297,561.3483077252872,292.24679976165794,S
well21,597.3581879543292,565.0284353217761,268.8370590688178,S
well21,597.6120099091171,566.3805224642723,260.2362677728422,S
well21,597.7807787747347,567.2795393103368,254.51751191640312,S
well21,598.3734757734805,570.4367838917611,234.43389388491525,S
well21,599.2376472549552,575.0401490734318,205.15132625867955,C
well21,600.0654438303696,579.4497483421632,177.10132724809495,C
well21,600.4885695758642,581.7037018294436,162.76365408662653,S
well21,600.6701766436207,582.6711066447807,156.60987401289893,C
well21,601.4517021988262,586.8342242742582,130.12777478545854,C
well21,602.2372396922001,591.0187131441335,103.5097304901156,C
well21,603.0714553686839,595.4625063975011,75.24221937088657,C
well21,603.7513451569565,599.0842192702362,52.20406186364713,S
well21,604.5384874255977,603.2772566362704,25.531639541143136,C
well21,604.9977206146079,605.7235512871304,9.970460768550538,S
well22,677.5951406797193,560.4940732728727,300.0,
well22,678.0916975624149,562.8096385038641,288.4000794391328,S
well22,678.5893495869171,565.1303106468301,276.7745755898215,S
well22,679.3732207720792,568.785692185565,258.4627893781973,S
well22,680.9114179387224,575.9586788092781,222.52941384396183,S
well22,681.7317589846782,579.7841281581191,203.3656658474623,C
well22,682.5710274267423,583.697840547648,183.75976046893882,C
well22,683.9573437807127,590.1625700887676,151.37442831728544,C
well22,684.3354300590682,591.9256781454366,142.54206500319796,S
well22,685.0329738522248,595.1784941083508,126.24694782665821,S
well22,685.355201229871,596.6811185571358,118.71948800586122,S
well22,686.2775655572879,600.9823272228557,97.17240387698897,S
well22,687.0886737270934,604.7647214298978,78.22434240830589,S
well22,688.276483243832,610.3037654223389,50.47627060470819,C
well22,688.7875229387521,612.6868675209134,38.53802129006266,S
well22,689.696499595751,616.9256462310248,17.303682626524164,C
well22,690.0104173848619,618.3895210521907,9.970340680761922,S
well23,155.69792321436927,595.1521753828379,299.99594250177637,
well23,155.72296971835632,595.0794303213651,286.44186554979484,C
well23,155.7341368974008,595.046996368647,280.39867468438126,S
well23,155.7616096282907,594.9672045742134,265.5316294170904,C
well23,155.77012184523608,594.942481692917,260.92518839166155,S
well23,155.7910592848052,594.8816709973675,249.5947581151031,C
well23,155.80392563959305,594.8443019589396,242.632047352099,C
well23,155.8237520796376,594.7867180502003,231.902841623965,S
well23,155.83418403840847,594.7564194711067,226.25751994500854,C
well23,155.8392325509538,594.7417565722188,223.52548486466785,C
well23,155.86198353386442,594.6756786217289,211.21364392818123,C
well23,155.88876189005148,594.5979035690518,196.72236400365563,C
well23,155.9166839222197,594.5168068240699,181.6121764557521,S
well23,155.93574246553408,594.4614531944495,171.29852298902912,S
well23,155.95699850055504,594.3997171703294,159.7956827316724,S
well23,155.98261684253268,594.3253112627041,145.93215196800188,C
well23,156.00513909024707,594.2598976506752,133.74409255619085,C
well23,156.0139780717585,594.2342257144346,128.96082078122544,S
well23,156.0364594739021,594.1689307342737,116.79486521310633,C
well23,156.05098415886266,594.126745242004,108.9347383962039,C
well23,156.07315513466855,594.06235186404,96.93677204014472,C
well23,156.0986182634773,593.9883967575133,83.15723588250412,C
well23,156.1163370720709,593.936934253164,73.5685884888812,S
well23,156.14015003982115,593.8677718741055,60.68204761640047,C
well23,156.1561043197581,593.8214342664551,52.04828627027541,S
well23,156.18348719039236,593.7419034621311,37.22986945910725,C
well23,156.20471054895674,593.6802623435053,25.74471227670415,C
well23,156.22687335564848,593.6158926919151,13.751166689383354,S
well23,156.23379259533442,593.5957964534716,10.00677556794551,S
well24,310.98759384526284,591.9046539077041,299.99505847608725,
well24,310.93852346627386,591.9041619153301,291.73444968903175,C
well24,310.8807882434114,591.9035830469793,282.01518321652964,C
well24,310.81384092337817,591.9029118157479,270.7451333100266,C
well24,310.7654394095303,591.9024265295897,262.5971226600934,C
well24,310.6793382240924,591.9015632567252,248.1026715541819,C
well24,310.61071874120637,591.9008752599544,236.55112630487324,S
well24,310.56900587876964,591.9004570359538,229.52909702616193,C
well24,310.46730797435947,591.8994373863312,212.40906208644665,C
well24,310.4483669296816,591.8992474784941,209.2204875670318,C
well24,310.3753998233783,591.8985158913209,196.93705442642892,C
well24,310.33198439512785,591.8980805969529,189.62841170777034,S
well24,310.31036788988547,591.8978638642528,185.98944463986663,C
well24,310.23469492005677,591.8971051473886,173.25050085363313,C
well24,310.14296918684136,591.8961854813463,157.80920177646686,S
well24,310.06723541109073,591.8954261548262,145.06002179594938,C
well24,309.96997633898064,591.8944510100898,128.68722903895417,S
well24,309.92525358340896,591.8940026081183,121.1585081431929,C
well24,309.8988638132959,591.893738017424,116.71599982400835,C
well24,309.8329197909743,591.8930768455162,105.61484712318841,C
well24,309.7408292222274,591.892153521538,90.11213088031917,S
well24,309.66637237083705,591.8914069977934,77.57791097976232,C
well24,309.6358173950726,591.8911006456647,72.43422335213486,C
well24,309.58905764111654,591.8906318202178,64.56258994786512,S
well24,309.50161872539644,591.8897551349219,49.842942567709315,S
well24,309.39548198868613,591.8886909804129,31.975665445274046,S
well24,309.2896492815854,591.8876298741837,14.159569294257892,S
well24,309.2648404654423,591.8873811345449,9.983202026452943,S
well25,302.92703391049827,627.2948093280961,299.9976256779101,
well25,302.7929081318741,627.2424200536856,285.45374226469954,S
well25,302.73429449067555,627.2195256767474,279.0979919178177,S
well25,302.58911226737723,627.1628177760447,263.355206668169,C
well25,302.5265395499198,627.1383769914385,256.5701552270167,C
well25,302.4091191418515,627.0925128030417,243.83771301645947,C
well25,302.2806422891089,627.0423299883527,229.90636896946404,S
well25,302.14772354592964,626.9904121796947,215.4933700362139,C
well25,302.0641001303152,626.957749032366,206.42569326455055,C
well25,301.92876731624625,626.9048882922032,191.75092537137948,C
well25,301.7733494323762,626.8441823619198,174.8982397316657,C
well25,301.66210904578514,626.8007320781754,162.83592605850612,S
well25,301.6204904636491,626.7844759390316,158.3230291894683,S
well25,301.5734643627204,626.7661076333168,153.22376985020708,C
well25,301.52976967961933,626.7490405730787,148.48575167563723,C
well25,301.4766118386312,626.7282772213414,142.72159917817672,S
well25,301.42992370762704,626.7100409260373,137.65898749330475,C
well25,301.2919836969974,626.6561618198491,122.70150912341896,S
well25,301.2575107646945,626.6426967579597,118.96344837574716,C
well25,301.19469664014804,626.618161680203,112.15222003860274,C
well25,301.0426584555234,626.5587758540264,95.66601094277843,S
well25,300.8773911624239,626.4942227632032,77.74530794658696,C
well25,300.7636401421077,626.4497918306938,65.4107545551096,S
well25,300.5979865976659,626.3850878708298,47.44816852533066,S
well25,300.5629342883495,626.3713965053792,43.64728322727797,S
well25,300.40114325733094,626.3082012359229,26.103527533372585,C
well25,300.3285762863907,626.2798567148866,18.234752598147452,C
well25,300.25267789762285,626.2502109483735,10.004736498231296,S
