# Cell2D, Z_m, indicator
427 180.51 539.40 233.10 1
427 180.51 539.40 205.90 0
427 180.51 539.40 184.60 1
427 180.51 539.40 151.60 0
427 180.51 539.40 147.70 1
427 180.51 539.40 89.50 0
427 180.51 539.40 86.60 1
427 180.51 539.40 80.80 0
427 180.51 539.40 73.00 1
427 180.51 539.40 62.40 0
427 180.51 539.40 56.60 1
427 180.51 539.40 41.00 0
427 180.51 539.40 14.80 1
427 180.51 539.40 10.00 -999
428 180.51 551.89 300.00 1
428 180.51 551.89 261.20 0
428 180.51 551.89 252.50 1
428 180.51 551.89 247.60 0
428 180.51 551.89 233.10 1
428 180.51 551.89 205.90 0
428 180.51 551.89 184.60 1
428 180.51 551.89 151.60 0
428 180.51 551.89 147.70 1
428 180.51 551.89 89.50 0
428 180.51 551.89 86.60 1
428 180.51 551.89 80.80 0
428 180.51 551.89 73.00 1
428 180.51 551.89 62.40 0
428 180.51 551.89 56.60 1
428 180.51 551.89 41.00 0
428 180.51 551.89 14.80 1
428 180.51 551.89 10.00 -999
429 180.51 564.38 300.00 1
429 180.51 564.38 261.20 0
429 180.51 564.38 252.50 1
429 180.51 564.38 247.60 0
429 180.51 564.38 233.10 1
429 180.51 564.38 205.90 0
429 180.51 564.38 184.60 1
429 180.51 564.38 151.60 0
429 180.51 564.38 147.70 1
429 180.51 564.38 89.50 0
429 180.51 564.38 86.60 1
429 180.51 564.38 80.80 0
429 180.51 564.38 73.00 1
429 180.51 564.38 62.40 0
429 180.51 564.38 56.60 1
429 180.51 564.38 41.00 0
429 180.51 564.38 14.80 1
429 180.51 564.38 10.00 -999
430 180.51 576.86 300.00 0
430 180.51 576.86 298.10 1
430 180.51 576.86 261.20 0
430 180.51 576.86 252.50 1
430 180.51 576.86 247.60 0
430 180.51 576.86 233.10 1
430 180.51 576.86 205.90 0
430 180.51 576.86 184.60 1
430 180.51 576.86 151.60 0
430 180.51 576.86 147.70 1
430 180.51 576.86 89.50 0
430 180.51 576.86 86.60 1
430 180.51 576.86 80.80 0
430 180.51 576.86 73.00 1
430 180.51 576.86 62.40 0
430 180.51 576.86 56.60 1
430 180.51 576.86 41.00 0
430 180.51 576.86 14.80 1
430 180.51 576.86 10.00 -999
431 180.51 589.35 300.00 0
431 180.51 589.35 286.40 1
431 180.51 589.35 279.60 0
431 180.51 589.35 265.10 1
431 180.51 589.35 260.20 0
431 180.51 589.35 241.80 1
431 180.51 589.35 231.10 0
431 180.51 589.35 196.20 1
431 180.51 589.35 159.40 0
431 180.51 589.35 140.90 1
431 180.51 589.35 89.50 0
431 180.51 589.35 86.60 1
431 180.51 589.35 80.80 0
431 180.51 589.35 73.00 1
431 180.51 589.35 62.40 0
431 180.51 589.35 56.60 1
431 180.51 589.35 41.00 0
431 180.51 589.35 14.80 1
431 180.51 589.35 10.00 -999
432 180.51 601.83 300.00 0
432 180.51 601.83 286.40 1
432 180.51 601.83 279.60 0
432 180.51 601.83 265.10 1
432 180.51 601.83 260.20 0
432 180.51 601.83 241.80 1
432 180.51 601.83 231.10 0
432 180.51 601.83 196.20 1
432 180.51 601.83 159.40 0
432 180.51 601.83 133.20 1
432 180.51 601.83 128.30 0
432 180.51 601.83 82.70 1
432 180.51 601.83 73.00 0
432 180.51 601.83 60.40 1
432 180.51 601.83 51.70 0
432 180.51 601.83 25.50 1
432 180.51 601.83 10.00 -999
433 180.51 614.32 300.00 0
433 180.51 614.32 286.40 1
433 180.51 614.32 279.60 0
433 180.51 614.32 265.10 1
433 180.51 614.32 260.20 0
433 180.51 614.32 241.80 1
433 180.51 614.32 231.10 0
433 180.51 614.32 196.20 1
433 180.51 614.32 159.40 0
433 180.51 614.32 133.20 1
433 180.51 614.32 128.30 0
433 180.51 614.32 82.70 1
433 180.51 614.32 73.00 0
433 180.51 614.32 60.40 1
433 180.51 614.32 51.70 0
433 180.51 614.32 25.50 1
433 180.51 614.32 10.00 -999
434 180.51 626.80 300.00 0
434 180.51 626.80 286.40 1
434 180.51 626.80 279.60 0
434 180.51 626.80 265.10 1
434 180.51 626.80 260.20 0
434 180.51 626.80 241.80 1
434 180.51 626.80 231.10 0
434 180.51 626.80 196.20 1
434 180.51 626.80 159.40 0
434 180.51 626.80 133.20 1
434 180.51 626.80 128.30 0
434 180.51 626.80 82.70 1
434 180.51 626.80 73.00 0
434 180.51 626.80 60.40 1
434 180.51 626.80 51.70 0
434 180.51 626.80 25.50 1
434 180.51 626.80 10.00 -999
435 180.51 639.29 300.00 0
435 180.51 639.29 286.40 1
435 180.51 639.29 279.60 0
435 180.51 639.29 265.10 1
435 180.51 639.29 260.20 0
435 180.51 639.29 241.80 1
435 180.51 639.29 231.10 0
435 180.51 639.29 196.20 1
435 180.51 639.29 159.40 0
435 180.51 639.29 133.20 1
435 180.51 639.29 128.30 0
435 180.51 639.29 82.70 1
435 180.51 639.29 73.00 0
435 180.51 639.29 60.40 1
435 180.51 639.29 51.70 0
435 180.51 639.29 25.50 1
435 180.51 639.29 10.00 -999
436 180.51 651.77 300.00 0
436 180.51 651.77 286.40 1
436 180.51 651.77 279.60 0
436 180.51 651.77 265.10 1
436 180.51 651.77 260.20 0
436 180.51 651.77 241.80 1
436 180.51 651.77 231.10 0
436 180.51 651.77 196.20 1
436 180.51 651.77 159.40 0
436 180.51 651.77 133.20 1
436 180.51 651.77 128.30 0
436 180.51 651.77 82.70 1
436 180.51 651.77 73.00 0
436 180.51 651.77 60.40 1
436 180.51 651.77 51.70 0
436 180.51 651.77 25.50 1
436 180.51 651.77 10.00 -999
437 180.51 664.26 300.00 0
437 180.51 664.26 286.40 1
437 180.51 664.26 279.60 0
437 180.51 664.26 265.10 1
437 180.51 664.26 260.20 0
437 180.51 664.26 241.80 1
437 180.51 664.26 231.10 0
437 180.51 664.26 196.20 1
437 180.51 664.26 159.40 0
437 180.51 664.26 133.20 1
437 180.51 664.26 128.30 0
437 180.51 664.26 82.70 1
437 180.51 664.26 73.00 0
437 180.51 664.26 60.40 1
437 180.51 664.26 51.70 0
437 180.51 664.26 25.50 1
437 180.51 664.26 10.00 -999
438 192.75 314.67 300.00 0
438 192.75 314.67 294.20 1
438 192.75 314.67 265.10 0
438 192.75 314.67 257.30 1
438 192.75 314.67 249.60 0
438 192.75 314.67 226.30 1
438 192.75 314.67 190.40 0
438 192.75 314.67 178.80 1
438 192.75 314.67 172.00 0
438 192.75 314.67 164.20 1
438 192.75 314.67 125.40 0
438 192.75 314.67 114.70 1
438 192.75 314.67 102.10 0
438 192.75 314.67 93.40 1
438 192.75 314.67 59.50 0
438 192.75 314.67 46.90 1
438 192.75 314.67 38.10 0
438 192.75 314.67 28.40 1
438 192.75 314.67 14.80 0
438 192.75 314.67 11.00 1
438 192.75 314.67 10.00 -999
439 192.75 327.15 300.00 0
439 192.75 327.15 294.20 1
439 192.75 327.15 265.10 0
439 192.75 327.15 257.30 1
439 192.75 327.15 249.60 0
439 192.75 327.15 226.30 1
439 192.75 327.15 190.40 0
439 192.75 327.15 178.80 1
439 192.75 327.15 172.00 0
439 192.75 327.15 164.20 1
439 192.75 327.15 125.40 0
439 192.75 327.15 114.70 1
439 192.75 327.15 102.10 0
439 192.75 327.15 93.40 1
439 192.75 327.15 59.50 0
439 192.75 327.15 46.90 1
439 192.75 327.15 38.10 0
439 192.75 327.15 28.40 1
439 192.75 327.15 14.80 0
439 192.75 327.15 11.00 1
439 192.75 327.15 10.00 -999
440 192.75 339.64 300.00 0
440 192.75 339.64 294.20 1
440 192.75 339.64 265.10 0
440 192.75 339.64 257.30 1
440 192.75 339.64 249.60 0
440 192.75 339.64 226.30 1
440 192.75 339.64 190.40 0
440 192.75 339.64 178.80 1
440 192.75 339.64 172.00 0
440 192.75 339.64 164.20 1
440 192.75 339.64 125.40 0
440 192.75 339.64 114.70 1
440 192.75 339.64 102.10 0
440 192.75 339.64 93.40 1
440 192.75 339.64 59.50 0
440 192.75 339.64 46.90 1
440 192.75 339.64 38.10 0
440 192.75 339.64 28.40 1
440 192.75 339.64 14.80 0
440 192.75 339.64 11.00 1
440 192.75 339.64 10.00 -999
441 192.75 352.12 300.00 1
441 192.75 352.12 259.30 0
441 192.75 352.12 246.70 1
441 192.75 352.12 207.90 0
441 192.75 352.12 178.80 1
441 192.75 352.12 143.80 0
441 192.75 352.12 122.50 1
441 192.75 352.12 118.60 0
441 192.75 352.12 99.20 1
441 192.75 352.12 79.80 0
441 192.75 352.12 70.10 1
441 192.75 352.12 57.50 0
441 192.75 352.12 50.70 1
441 192.75 352.12 32.30 0
441 192.75 352.12 23.60 1
441 192.75 352.12 20.70 0
441 192.75 352.12 10.00 -999
442 192.75 364.61 300.00 1
442 192.75 364.61 259.30 0
442 192.75 364.61 246.70 1
442 192.75 364.61 207.90 0
442 192.75 364.61 178.80 1
442 192.75 364.61 143.80 0
442 192.75 364.61 122.50 1
442 192.75 364.61 118.60 0
442 192.75 364.61 99.20 1
442 192.75 364.61 79.80 0
442 192.75 364.61 70.10 1
442 192.75 364.61 57.50 0
442 192.75 364.61 50.70 1
442 192.75 364.61 32.30 0
442 192.75 364.61 23.60 1
442 192.75 364.61 20.70 0
442 192.75 364.61 10.00 -999
443 192.75 377.09 300.00 1
443 192.75 377.09 259.30 0
443 192.75 377.09 246.70 1
443 192.75 377.09 207.90 0
443 192.75 377.09 178.80 1
443 192.75 377.09 143.80 0
443 192.75 377.09 122.50 1
443 192.75 377.09 118.60 0
443 192.75 377.09 99.20 1
443 192.75 377.09 79.80 0
443 192.75 377.09 70.10 1
443 192.75 377.09 57.50 0
443 192.75 377.09 50.70 1
443 192.75 377.09 32.30 0
443 192.75 377.09 23.60 1
443 192.75 377.09 20.70 0
443 192.75 377.09 10.00 -999
444 192.75 389.58 300.00 1
444 192.75 389.58 259.30 0
444 192.75 389.58 246.70 1
444 192.75 389.58 207.90 0
444 192.75 389.58 178.80 1
444 192.75 389.58 143.80 0
444 192.75 389.58 122.50 1
444 192.75 389.58 118.60 0
444 192.75 389.58 99.20 1
444 192.75 389.58 79.80 0
444 192.75 389.58 70.10 1
444 192.75 389.58 57.50 0
444 192.75 389.58 50.70 1
444 192.75 389.58 32.30 0
444 192.75 389.58 23.60 1
444 192.75 389.58 20.70 0
444 192.75 389.58 10.00 -999
445 192.75 402.06 300.00 1
445 192.75 402.06 259.30 0
445 192.75 402.06 246.70 1
445 192.75 402.06 207.90 0
445 192.75 402.06 178.80 1
445 192.75 402.06 143.80 0
445 192.75 402.06 122.50 1
445 192.75 402.06 118.60 0
445 192.75 402.06 99.20 1
445 192.75 402.06 79.80 0
445 192.75 402.06 70.10 1
445 192.75 402.06 57.50 0
445 192.75 402.06 50.70 1
445 192.75 402.06 32.30 0
445 192.75 402.06 23.60 1
445 192.75 402.06 20.70 0
445 192.75 402.06 10.00 -999
446 192.75 414.55 300.00 1
446 192.75 414.55 259.30 0
446 192.75 414.55 246.70 1
446 192.75 414.55 207.90 0
446 192.75 414.55 178.80 1
446 192.75 414.55 143.80 0
446 192.75 414.55 122.50 1
446 192.75 414.55 118.60 0
446 192.75 414.55 99.20 1
446 192.75 414.55 79.80 0
446 192.75 414.55 70.10 1
446 192.75 414.55 57.50 0
446 192.75 414.55 50.70 1
446 192.75 414.55 32.30 0
446 192.75 414.55 23.60 1
446 192.75 414.55 20.70 0
446 192.75 414.55 10.00 -999
447 192.75 427.03 300.00 1
447 192.75 427.03 259.30 0
447 192.75 427.03 246.70 1
447 192.75 427.03 207.90 0
447 192.75 427.03 178.80 1
447 192.75 427.03 143.80 0
447 192.75 427.03 122.50 1
447 192.75 427.03 118.60 0
447 192.75 427.03 99.20 1
447 192.75 427.03 79.80 0
447 192.75 427.03 70.10 1
447 192.75 427.03 57.50 0
447 192.75 427.03 50.70 1
447 192.75 427.03 32.30 0
447 192.75 427.03 23.60 1
447 192.75 427.03 20.70 0
447 192.75 427.03 10.00 -999
448 192.75 439.52 300.00 1
448 192.75 439.52 259.30 0
448 192.75 439.52 246.70 1
448 192.75 439.52 207.90 0
448 192.75 439.52 178.80 1
448 192.75 439.52 143.80 0
448 192.75 439.52 122.50 1
448 192.75 439.52 118.60 0
448 192.75 439.52 99.20 1
448 192.75 439.52 79.80 0
448 192.75 439.52 70.10 1
448 192.75 439.52 57.50 0
448 192.75 439.52 50.70 1
448 192.75 439.52 32.30 0
448 192.75 439.52 23.60 1
448 192.75 439.52 20.70 0
448 192.75 439.52 10.00 -999
449 192.75 452.01 300.00 1
449 192.75 452.01 259.30 0
449 192.75 452.01 246.70 1
449 192.75 452.01 207.90 0
449 192.75 452.01 178.80 1
449 192.75 452.01 143.80 0
449 192.75 452.01 122.50 1
449 192.75 452.01 118.60 0
449 192.75 452.01 99.20 1
449 192.75 452.01 79.80 0
449 192.75 452.01 70.10 1
449 192.75 452.01 57.50 0
449 192.75 452.01 50.70 1
449 192.75 452.01 32.30 0
449 192.75 452.01 23.60 1
449 192.75 452.01 20.70 0
449 192.75 452.01 10.00 -999
450 192.75 464.49 300.00 1
450 192.75 464.49 259.30 0
450 192.75 464.49 246.70 1
450 192.75 464.49 207.90 0
450 192.75 464.49 178.80 1
450 192.75 464.49 143.80 0
450 192.75 464.49 122.50 1
450 192.75 464.49 118.60 0
450 192.75 464.49 99.20 1
450 192.75 464.49 79.80 0
450 192.75 464.49 70.10 1
450 192.75 464.49 57.50 0
450 192.75 464.49 50.70 1
450 192.75 464.49 32.30 0
450 192.75 464.49 23.60 1
450 192.75 464.49 20.70 0
450 192.75 464.49 10.00 -999
451 192.75 476.98 300.00 1
451 192.75 476.98 259.30 0
451 192.75 476.98 246.70 1
451 192.75 476.98 207.90 0
451 192.75 476.98 178.80 1
451 192.75 476.98 143.80 0
451 192.75 476.98 122.50 1
451 192.75 476.98 118.60 0
451 192.75 476.98 99.20 1
451 192.75 476.98 79.80 0
451 192.75 476.98 70.10 1
451 192.75 476.98 57.50 0
451 192.75 476.98 50.70 1
451 192.75 476.98 32.30 0
451 192.75 476.98 23.60 1
451 192.75 476.98 20.70 0
451 192.75 476.98 10.00 -999
452 192.75 489.46 300.00 1
452 192.75 489.46 276.70 0
452 192.75 489.46 264.10 1
452 192.75 489.46 260.20 0
452 192.75 489.46 238.90 1
452 192.75 489.46 224.30 0
452 192.75 489.46 209.80 1
452 192.75 489.46 182.60 0
452 192.75 489.46 177.80 1
452 192.75 489.46 170.00 0
452 192.75 489.46 148.70 1
452 192.75 489.46 138.00 0
452 192.75 489.46 107.00 1
452 192.75 489.46 99.20 0
452 192.75 489.46 71.10 1
452 192.75 489.46 64.30 0
452 192.75 489.46 51.70 1
452 192.75 489.46 45.90 0
452 192.75 489.46 43.00 1
452 192.75 489.46 39.10 0
452 192.75 489.46 35.20 1
452 192.75 489.46 20.70 0
452 192.75 489.46 10.00 -999
453 192.75 501.95 300.00 1
453 192.75 501.95 276.70 0
453 192.75 501.95 264.10 1
453 192.75 501.95 260.20 0
453 192.75 501.95 238.90 1
453 192.75 501.95 224.30 0
453 192.75 501.95 209.80 1
453 192.75 501.95 182.60 0
453 192.75 501.95 177.80 1
453 192.75 501.95 170.00 0
453 192.75 501.95 148.70 1
453 192.75 501.95 138.00 0
453 192.75 501.95 107.00 1
453 192.75 501.95 99.20 0
453 192.75 501.95 71.10 1
453 192.75 501.95 64.30 0
453 192.75 501.95 51.70 1
453 192.75 501.95 45.90 0
453 192.75 501.95 43.00 1
453 192.75 501.95 39.10 0
453 192.75 501.95 35.20 1
453 192.75 501.95 20.70 0
453 192.75 501.95 10.00 -999
454 192.75 514.43 300.00 1
454 192.75 514.43 276.70 0
454 192.75 514.43 264.10 1
454 192.75 514.43 260.20 0
454 192.75 514.43 238.90 1
454 192.75 514.43 224.30 0
454 192.75 514.43 209.80 1
454 192.75 514.43 182.60 0
454 192.75 514.43 177.80 1
454 192.75 514.43 170.00 0
454 192.75 514.43 148.70 1
454 192.75 514.43 138.00 0
454 192.75 514.43 107.00 1
454 192.75 514.43 99.20 0
454 192.75 514.43 71.10 1
454 192.75 514.43 64.30 0
454 192.75 514.43 51.70 1
454 192.75 514.43 45.90 0
454 192.75 514.43 43.00 1
454 192.75 514.43 39.10 0
454 192.75 514.43 35.20 1
454 192.75 514.43 20.70 0
454 192.75 514.43 10.00 -999
455 192.75 526.92 300.00 1
455 192.75 526.92 261.20 0
455 192.75 526.92 252.50 1
455 192.75 526.92 247.60 0
455 192.75 526.92 233.10 1
455 192.75 526.92 205.90 0
455 192.75 526.92 184.60 1
455 192.75 526.92 151.60 0
455 192.75 526.92 147.70 1
455 192.75 526.92 89.50 0
455 192.75 526.92 86.60 1
455 192.75 526.92 80.80 0
455 192.75 526.92 73.00 1
455 192.75 526.92 62.40 0
455 192.75 526.92 56.60 1
455 192.75 526.92 41.00 0
455 192.75 526.92 14.80 1
455 192.75 526.92 10.00 -999
456 192.75 539.40 300.00 1
456 192.75 539.40 261.20 0
456 192.75 539.40 252.50 1
456 192.75 539.40 247.60 0
456 192.75 539.40 233.10 1
456 192.75 539.40 205.90 0
456 192.75 539.40 184.60 1
456 192.75 539.40 151.60 0
456 192.75 539.40 147.70 1
456 192.75 539.40 89.50 0
456 192.75 539.40 86.60 1
456 192.75 539.40 80.80 0
456 192.75 539.40 73.00 1
456 192.75 539.40 62.40 0
456 192.75 539.40 56.60 1
456 192.75 539.40 41.00 0
456 192.75 539.40 14.80 1
456 192.75 539.40 10.00 -999
457 192.75 551.89 300.00 1
457 192.75 551.89 261.20 0
457 192.75 551.89 252.50 1
457 192.75 551.89 247.60 0
457 192.75 551.89 233.10 1
457 192.75 551.89 205.90 0
457 192.75 551.89 184.60 1
457 192.75 551.89 151.60 0
457 192.75 551.89 147.70 1
457 192.75 551.89 89.50 0
457 192.75 551.89 86.60 1
457 192.75 551.89 80.80 0
457 192.75 551.89 73.00 1
457 192.75 551.89 62.40 0
457 192.75 551.89 56.60 1
457 192.75 551.89 41.00 0
457 192.75 551.89 14.80 1
457 192.75 551.89 10.00 -999
458 192.75 564.38 300.00 1
458 192.75 564.38 261.20 0
458 192.75 564.38 252.50 1
458 192.75 564.38 247.60 0
458 192.75 564.38 233.10 1
458 192.75 564.38 205.90 0
458 192.75 564.38 184.60 1
458 192.75 564.38 151.60 0
458 192.75 564.38 147.70 1
458 192.75 564.38 89.50 0
458 192.75 564.38 86.60 1
458 192.75 564.38 80.80 0
458 192.75 564.38 73.00 1
458 192.75 564.38 62.40 0
458 192.75 564.38 56.60 1
458 192.75 564.38 41.00 0
458 192.75 564.38 14.80 1
458 192.75 564.38 10.00 -999
459 192.75 576.86 300.00 1
459 192.75 576.86 261.20 0
459 192.75 576.86 252.50 1
459 192.75 576.86 247.60 0
459 192.75 576.86 233.10 1
459 192.75 576.86 205.90 0
459 192.75 576.86 184.60 1
459 192.75 576.86 151.60 0
459 192.75 576.86 147.70 1
459 192.75 576.86 89.50 0
459 192.75 576.86 86.60 1
459 192.75 576.86 80.80 0
459 192.75 576.86 73.00 1
459 192.75 576.86 62.40 0
459 192.75 576.86 56.60 1
459 192.75 576.86 41.00 0
459 192.75 576.86 14.80 1
459 192.75 576.86 10.00 -999
460 192.75 589.35 300.00 1
460 192.75 589.35 261.20 0
460 192.75 589.35 252.50 1
460 192.75 589.35 247.60 0
460 192.75 589.35 233.10 1
460 192.75 589.35 205.90 0
460 192.75 589.35 184.60 1
460 192.75 589.35 151.60 0
460 192.75 589.35 147.70 1
460 192.75 589.35 89.50 0
460 192.75 589.35 86.60 1
460 192.75 589.35 80.80 0
460 192.75 589.35 73.00 1
460 192.75 589.35 62.40 0
460 192.75 589.35 56.60 1
460 192.75 589.35 41.00 0
460 192.75 589.35 14.80 1
460 192.75 589.35 10.00 -999
461 192.75 601.83 300.00 1
461 192.75 601.83 261.20 0
461 192.75 601.83 252.50 1
461 192.75 601.83 247.60 0
461 192.75 601.83 233.10 1
461 192.75 601.83 205.90 0
461 192.75 601.83 184.60 1
461 192.75 601.83 151.60 0
461 192.75 601.83 147.70 1
461 192.75 601.83 89.50 0
461 192.75 601.83 86.60 1
461 192.75 601.83 80.80 0
461 192.75 601.83 73.00 1
461 192.75 601.83 62.40 0
461 192.75 601.83 56.60 1
461 192.75 601.83 41.00 0
461 192.75 601.83 14.80 1
461 192.75 601.83 10.00 -999
462 192.75 614.32 300.00 1
462 192.75 614.32 261.20 0
462 192.75 614.32 252.50 1
462 192.75 614.32 247.60 0
462 192.75 614.32 233.10 1
462 192.75 614.32 205.90 0
462 192.75 614.32 184.60 1
462 192.75 614.32 151.60 0
462 192.75 614.32 147.70 1
462 192.75 614.32 89.50 0
462 192.75 614.32 86.60 1
462 192.75 614.32 80.80 0
462 192.75 614.32 73.00 1
462 192.75 614.32 62.40 0
462 192.75 614.32 56.60 1
462 192.75 614.32 41.00 0
462 192.75 614.32 14.80 1
462 192.75 614.32 10.00 -999
463 192.75 626.80 300.00 0
463 192.75 626.80 286.40 1
463 192.75 626.80 279.60 0
463 192.75 626.80 265.10 1
463 192.75 626.80 260.20 0
463 192.75 626.80 241.80 1
463 192.75 626.80 231.10 0
463 192.75 626.80 196.20 1
463 192.75 626.80 159.40 0
463 192.75 626.80 133.20 1
463 192.75 626.80 128.30 0
463 192.75 626.80 82.70 1
463 192.75 626.80 73.00 0
463 192.75 626.80 60.40 1
463 192.75 626.80 51.70 0
463 192.75 626.80 25.50 1
463 192.75 626.80 10.00 -999
464 192.75 639.29 300.00 0
464 192.75 639.29 286.40 1
464 192.75 639.29 279.60 0
464 192.75 639.29 265.10 1
464 192.75 639.29 260.20 0
464 192.75 639.29 241.80 1
464 192.75 639.29 231.10 0
464 192.75 639.29 196.20 1
464 192.75 639.29 159.40 0
464 192.75 639.29 133.20 1
464 192.75 639.29 128.30 0
464 192.75 639.29 82.70 1
464 192.75 639.29 73.00 0
464 192.75 639.29 60.40 1
464 192.75 639.29 51.70 0
464 192.75 639.29 25.50 1
464 192.75 639.29 10.00 -999
465 192.75 651.77 300.00 0
465 192.75 651.77 286.40 1
465 192.75 651.77 279.60 0
465 192.75 651.77 265.10 1
465 192.75 651.77 260.20 0
465 192.75 651.77 241.80 1
465 192.75 651.77 231.10 0
465 192.75 651.77 196.20 1
465 192.75 651.77 159.40 0
465 192.75 651.77 133.20 1
465 192.75 651.77 128.30 0
465 192.75 651.77 82.70 1
465 192.75 651.77 73.00 0
465 192.75 651.77 60.40 1
465 192.75 651.77 51.70 0
465 192.75 651.77 25.50 1
465 192.75 651.77 10.00 -999
466 192.75 664.26 300.00 0
466 192.75 664.26 286.40 1
466 192.75 664.26 279.60 0
466 192.75 664.26 265.10 1
466 192.75 664.26 260.20 0
466 192.75 664.26 241.80 1
466 192.75 664.26 231.10 0
466 192.75 664.26 196.20 1
466 192.75 664.26 159.40 0
466 192.75 664.26 133.20 1
466 192.75 664.26 128.30 0
466 192.75 664.26 82.70 1
466 192.75 664.26 73.00 0
466 192.75 664.26 60.40 1
466 192.75 664.26 51.70 0
466 192.75 664.26 25.50 1
466 192.75 664.26 10.00 -999
467 204.99 314.67 300.00 0
467 204.99 314.67 294.20 1
467 204.99 314.67 265.10 0
467 204.99 314.67 257.30 1
467 204.99 314.67 249.60 0
467 204.99 314.67 226.30 1
467 204.99 314.67 190.40 0
467 204.99 314.67 178.80 1
467 204.99 314.67 172.00 0
467 204.99 314.67 164.20 1
467 204.99 314.67 125.40 0
467 204.99 314.67 114.70 1
467 204.99 314.67 102.10 0
467 204.99 314.67 93.40 1
467 204.99 314.67 59.50 0
467 204.99 314.67 46.90 1
467 204.99 314.67 38.10 0
467 204.99 314.67 28.40 1
467 204.99 314.67 14.80 0
467 204.99 314.67 11.00 1
467 204.99 314.67 10.00 -999
468 204.99 327.15 300.00 0
468 204.99 327.15 294.20 1
468 204.99 327.15 265.10 0
468 204.99 327.15 257.30 1
468 204.99 327.15 249.60 0
468 204.99 327.15 226.30 1
468 204.99 327.15 190.40 0
468 204.99 327.15 178.80 1
468 204.99 327.15 172.00 0
468 204.99 327.15 164.20 1
468 204.99 327.15 125.40 0
468 204.99 327.15 114.70 1
468 204.99 327.15 102.10 0
468 204.99 327.15 93.40 1
468 204.99 327.15 59.50 0
468 204.99 327.15 46.90 1
468 204.99 327.15 38.10 0
468 204.99 327.15 28.40 1
468 204.99 327.15 14.80 0
468 204.99 327.15 11.00 1
468 204.99 327.15 10.00 -999
469 204.99 339.64 300.00 1
469 204.99 339.64 259.30 0
469 204.99 339.64 246.70 1
469 204.99 339.64 207.90 0
469 204.99 339.64 178.80 1
469 204.99 339.64 143.80 0
469 204.99 339.64 122.50 1
469 204.99 339.64 118.60 0
469 204.99 339.64 99.20 1
469 204.99 339.64 79.80 0
469 204.99 339.64 70.10 1
469 204.99 339.64 57.50 0
469 204.99 339.64 50.70 1
469 204.99 339.64 32.30 0
469 204.99 339.64 23.60 1
469 204.99 339.64 20.70 0
469 204.99 339.64 10.00 -999
470 204.99 352.12 300.00 1
470 204.99 352.12 259.30 0
470 204.99 352.12 246.70 1
470 204.99 352.12 207.90 0
470 204.99 352.12 178.80 1
470 204.99 352.12 143.80 0
470 204.99 352.12 122.50 1
470 204.99 352.12 118.60 0
470 204.99 352.12 99.20 1
470 204.99 352.12 79.80 0
470 204.99 352.12 70.10 1
470 204.99 352.12 57.50 0
470 204.99 352.12 50.70 1
470 204.99 352.12 32.30 0
470 204.99 352.12 23.60 1
470 204.99 352.12 20.70 0
470 204.99 352.12 10.00 -999
471 204.99 364.61 300.00 1
471 204.99 364.61 259.30 0
471 204.99 364.61 246.70 1
471 204.99 364.61 207.90 0
471 204.99 364.61 178.80 1
471 204.99 364.61 143.80 0
471 204.99 364.61 122.50 1
471 204.99 364.61 118.60 0
471 204.99 364.61 99.20 1
471 204.99 364.61 79.80 0
471 204.99 364.61 70.10 1
471 204.99 364.61 57.50 0
471 204.99 364.61 50.70 1
471 204.99 364.61 32.30 0
471 204.99 364.61 23.60 1
471 204.99 364.61 20.70 0
471 204.99 364.61 10.00 -999
472 204.99 377.09 300.00 1
472 204.99 377.09 259.30 0
472 204.99 377.09 246.70 1
472 204.99 377.09 207.90 0
472 204.99 377.09 178.80 1
472 204.99 377.09 143.80 0
472 204.99 377.09 122.50 1
472 204.99 377.09 118.60 0
472 204.99 377.09 99.20 1
472 204.99 377.09 79.80 0
472 204.99 377.09 70.10 1
472 204.99 377.09 57.50 0
472 204.99 377.09 50.70 1
472 204.99 377.09 32.30 0
472 204.99 377.09 23.60 1
472 204.99 377.09 20.70 0
472 204.99 377.09 10.00 -999
473 204.99 389.58 300.00 1
473 204.99 389.58 259.30 0
473 204.99 389.58 246.70 1
473 204.99 389.58 207.90 0
473 204.99 389.58 178.80 1
473 204.99 389.58 143.80 0
473 204.99 389.58 122.50 1
473 204.99 389.58 118.60 0
473 204.99 389.58 99.20 1
473 204.99 389.58 79.80 0
473 204.99 389.58 70.10 1
473 204.99 389.58 57.50 0
473 204.99 389.58 50.70 1
473 204.99 389.58 32.30 0
473 204.99 389.58 23.60 1
473 204.99 389.58 20.70 0
473 204.99 389.58 10.00 -999
474 204.99 402.06 300.00 1
474 204.99 402.06 259.30 0
474 204.99 402.06 246.70 1
474 204.99 402.06 207.90 0
474 204.99 402.06 178.80 1
474 204.99 402.06 143.80 0
474 204.99 402.06 122.50 1
474 204.99 402.06 118.60 0
474 204.99 402.06 99.20 1
474 204.99 402.06 79.80 0
474 204.99 402.06 70.10 1
474 204.99 402.06 57.50 0
474 204.99 402.06 50.70 1
474 204.99 402.06 32.30 0
474 204.99 402.06 23.60 1
474 204.99 402.06 20.70 0
474 204.99 402.06 10.00 -999
475 204.99 414.55 300.00 1
475 204.99 414.55 259.30 0
475 204.99 414.55 246.70 1
475 204.99 414.55 207.90 0
475 204.99 414.55 178.80 1
475 204.99 414.55 143.80 0
